timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-01 06:36:00,6,4,0,130,57.84,62.39,8,3,2,1,0,0,126.96,100,30,17.43,False,0,6.31,False,False,0,0.17,1,1,0
2026-01-01 06:36:30,1,0,1,204,56.49,52.73,8,3,2,1,0,0,150.07,200,4,13.4,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:37:00,6,5,1,113,55.05,51.76,3,3,2,1,0,0,138.95,100,13,13.28,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:37:30,1,2,2,230,61.92,47.61,3,3,2,1,0,0,166.26,200,30,18.3,False,0,6.31,False,False,0,0.19,1,1,0
2026-01-01 06:38:00,5,3,1,109,40.38,58.27,4,3,2,1,0,0,149.09,120,11,16.11,False,0,0.0,False,False,0,0.12,1,1,0
2026-01-01 06:38:30,5,3,4,130,60.45,57.69,7,3,2,1,0,0,143.36,120,10,14.28,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 06:39:00,1,0,4,216,54.18,69.12,7,3,2,1,0,0,165.15,200,16,14.79,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:39:30,4,5,1,143,48.18,55.15,3,3,2,1,0,0,158.51,150,7,12.46,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 06:40:00,0,0,3,63,69.48,69.82,3,3,2,1,0,0,129.85,80,17,13.82,False,0,0.0,False,False,0,0.21,1,1,0
2026-01-01 06:40:30,5,3,2,126,60.5,71.46,9,3,2,1,0,0,128.7,120,6,11.47,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 06:41:00,5,4,0,87,50.47,55.15,5,3,2,1,0,0,116.19,120,33,17.93,False,0,9.31,False,False,0,0.15,1,1,0
2026-01-01 06:41:30,0,0,1,85,53.25,68.73,3,3,2,1,0,0,106.83,80,5,14.05,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:42:00,2,3,0,157,54.44,56.03,4,3,2,1,0,0,121.88,130,27,17.94,False,0,3.31,False,False,0,0.16,1,1,0
2026-01-01 06:42:30,5,4,1,119,73.79,62.57,2,3,2,1,0,0,121.02,120,1,12.86,False,0,0.0,False,False,0,0.22,1,1,0
2026-01-01 06:43:00,0,0,3,70,57.46,74.9,8,3,2,1,0,0,105.71,80,10,12.0,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:43:30,2,6,0,114,52.37,55.95,3,3,2,1,0,0,108.2,130,16,13.2,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:44:00,2,6,1,151,68.06,62.78,5,3,2,1,0,0,121.04,130,21,15.54,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 06:44:30,2,3,4,119,39.5,44.58,4,3,2,1,0,0,120.43,130,11,14.18,False,0,0.0,False,False,0,0.12,1,1,0
2026-01-01 06:45:00,3,1,1,68,55.82,68.71,6,3,2,1,0,0,104.7,70,2,10.52,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:45:30,5,4,3,112,51.23,64.13,5,3,2,1,0,0,106.89,120,8,9.77,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 06:46:00,6,4,2,87,57.88,70.26,7,3,2,1,0,0,100.92,100,13,10.74,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:46:30,3,5,4,75,51.93,53.17,6,3,2,1,0,0,93.15,70,5,9.02,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:47:00,6,2,2,138,72.0,58.58,6,3,2,1,0,0,106.6,100,38,17.71,False,0,14.31,False,False,0,0.22,1,1,0
2026-01-01 06:47:30,5,3,4,108,50.19,76.72,0,3,2,1,0,0,107.02,120,12,16.0,False,0,2.62,False,False,0,0.15,1,1,0
2026-01-01 06:48:00,3,2,4,57,49.55,53.69,3,3,2,1,0,0,92.02,70,13,15.1,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 06:48:30,0,1,2,71,50.18,70.9,2,3,2,1,0,0,85.71,80,9,13.27,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 06:49:00,0,0,0,100,63.19,72.92,5,3,2,1,0,0,90.0,80,20,15.29,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 06:49:30,4,5,4,118,57.92,65.01,7,3,2,1,0,0,98.4,150,32,20.3,False,0,8.31,False,False,0,0.17,1,1,0
2026-01-01 06:50:00,0,0,4,113,57.45,64.19,6,3,2,1,0,0,102.78,80,33,24.11,False,0,17.62,False,False,0,0.17,1,1,0
2026-01-01 06:50:30,4,5,3,170,59.01,81.22,3,3,2,1,0,0,122.95,150,20,22.88,False,0,13.93,False,False,0,0.18,1,1,0
2026-01-01 06:51:00,4,6,1,169,60.4,61.27,1,3,2,1,0,0,136.76,150,19,21.71,False,0,9.24,False,False,0,0.18,1,1,0
2026-01-01 06:51:30,4,5,1,154,60.74,49.41,3,3,2,1,0,0,141.93,150,4,16.4,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 06:52:00,3,5,0,62,42.24,63.79,2,3,2,1,0,0,117.95,70,8,13.88,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 06:52:30,0,1,0,38,53.58,60.11,4,3,2,1,0,0,93.97,80,42,22.32,False,0,18.31,False,False,0,0.16,1,1,0
2026-01-01 06:53:00,6,5,0,77,51.22,48.15,6,3,2,1,0,0,88.88,100,23,22.52,False,0,17.62,False,False,0,0.15,1,1,0
2026-01-01 06:53:30,2,4,0,124,51.78,62.17,4,3,2,1,0,0,99.41,130,6,17.56,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:54:00,6,2,1,123,53.91,51.23,0,3,2,1,0,0,106.49,100,23,19.2,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:54:30,2,4,3,114,45.24,69.64,10,3,2,1,0,0,108.74,130,16,18.24,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 06:55:00,3,2,2,87,53.3,68.79,5,3,2,1,0,0,102.22,70,17,17.87,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:55:30,4,5,3,141,66.1,66.24,7,3,2,1,0,0,113.85,150,9,15.21,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 06:56:00,1,0,1,183,53.28,50.84,7,3,2,1,0,0,134.6,200,17,15.74,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:56:30,6,2,2,84,56.03,53.05,7,3,2,1,0,0,119.42,100,16,15.82,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 06:57:00,6,2,3,101,51.51,48.28,6,3,2,1,0,0,113.89,100,1,11.37,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 06:57:30,0,1,0,70,50.21,64.56,5,3,2,1,0,0,100.73,80,10,10.96,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 06:58:00,1,2,2,220,70.61,81.8,5,3,2,1,0,0,136.51,200,20,13.67,False,0,0.0,False,False,0,0.21,1,1,0
2026-01-01 06:58:30,4,6,3,135,54.04,45.67,4,3,2,1,0,0,136.06,150,15,14.07,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 06:59:00,1,0,1,229,49.23,58.07,3,3,2,1,0,0,163.94,200,29,18.55,False,0,5.31,False,False,0,0.15,1,1,0
2026-01-01 06:59:30,1,2,1,171,56.31,58.56,6,3,2,1,0,0,166.06,200,29,21.69,False,0,10.62,False,False,0,0.17,1,1,0
2026-01-01 07:00:00,2,4,1,150,51.8,62.22,4,3,2,1,0,0,161.24,130,20,21.18,False,0,6.93,False,False,0,0.16,1,1,0
2026-01-01 07:00:30,0,1,4,73,56.26,61.17,8,3,2,1,0,0,134.77,80,7,16.93,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:01:00,3,5,1,45,43.23,71.52,4,3,2,1,0,0,107.84,70,25,19.35,False,0,1.31,False,False,0,0.13,1,1,0
2026-01-01 07:01:30,3,2,2,80,51.16,55.35,4,3,2,1,0,0,99.49,70,10,16.54,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:02:00,6,4,2,94,53.18,57.54,4,3,2,1,0,0,97.84,100,6,13.38,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:02:30,6,5,0,84,68.53,53.04,7,3,2,1,0,0,93.69,100,16,14.17,False,0,0.0,False,False,0,0.21,1,1,0
2026-01-01 07:03:00,5,3,0,117,58.94,70.13,4,3,2,1,0,0,100.68,120,3,10.82,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:03:30,2,6,0,117,60.24,70.34,9,3,2,1,0,0,105.58,130,13,11.47,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:04:00,5,4,3,118,55.45,57.87,5,3,2,1,0,0,109.3,120,2,8.63,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:04:30,2,3,4,110,56.43,52.14,7,3,2,1,0,0,109.51,130,20,12.04,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:05:00,5,3,1,148,58.32,53.88,5,3,2,1,0,0,121.06,120,28,16.83,False,0,4.31,False,False,0,0.18,1,1,0
2026-01-01 07:05:30,1,2,0,207,47.86,56.59,3,3,2,1,0,0,146.84,200,7,13.88,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 07:06:00,5,4,4,131,48.67,74.57,5,3,2,1,0,0,142.09,120,11,13.02,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:06:30,5,3,2,130,66.58,52.86,8,3,2,1,0,0,138.46,120,10,12.11,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:07:00,6,5,2,61,67.41,66.14,3,3,2,1,0,0,115.22,100,39,20.18,False,0,15.31,False,False,0,0.2,1,1,0
2026-01-01 07:07:30,3,1,4,95,52.84,50.69,4,3,2,1,0,0,109.16,70,25,21.62,False,0,16.62,False,False,0,0.16,1,1,0
2026-01-01 07:08:00,2,6,0,145,43.23,61.74,2,3,2,1,0,0,119.91,130,15,19.64,False,0,7.93,False,False,0,0.13,1,1,0
2026-01-01 07:08:30,5,3,1,135,61.09,76.6,6,3,2,1,0,0,124.44,120,15,18.25,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:09:00,4,2,1,181,44.54,66.06,7,3,2,1,0,0,141.41,150,31,22.07,False,0,7.31,False,False,0,0.13,1,1,0
2026-01-01 07:09:30,1,2,4,191,47.8,48.3,6,3,2,1,0,0,156.28,200,9,18.15,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 07:10:00,0,0,2,82,47.33,81.11,0,3,2,1,0,0,134.0,80,2,13.31,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 07:10:30,3,1,4,82,63.88,49.91,6,3,2,1,0,0,118.4,70,12,12.91,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 07:11:00,3,1,1,64,49.35,84.76,4,3,2,1,0,0,102.08,70,6,10.84,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:11:30,2,3,4,100,52.35,64.62,4,3,2,1,0,0,101.46,130,30,16.59,False,0,6.31,False,False,0,0.16,1,1,0
2026-01-01 07:12:00,4,6,0,130,61.36,66.13,5,3,2,1,0,0,110.02,150,20,17.61,False,0,2.62,False,False,0,0.18,1,1,0
2026-01-01 07:12:30,0,1,2,115,62.93,66.14,4,3,2,1,0,0,111.51,80,35,22.83,False,0,13.93,False,False,0,0.19,1,1,0
2026-01-01 07:13:00,2,6,0,100,58.45,66.17,4,3,2,1,0,0,108.06,130,30,24.98,False,0,20.24,False,False,0,0.18,1,1,0
2026-01-01 07:13:30,6,4,0,95,39.3,76.4,6,3,2,1,0,0,104.14,100,5,18.99,False,0,1.55,False,False,0,0.12,1,1,0
2026-01-01 07:14:00,3,1,1,92,49.06,43.11,4,3,2,1,0,0,100.5,70,22,19.89,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:14:30,3,1,4,100,48.12,58.76,5,3,2,1,0,0,100.35,70,30,22.92,False,0,6.31,False,False,0,0.14,1,1,0
2026-01-01 07:15:00,3,5,2,89,58.46,59.38,5,3,2,1,0,0,96.94,70,19,21.75,False,0,1.62,False,False,0,0.18,1,1,0
2026-01-01 07:15:30,6,5,2,125,56.83,82.15,5,3,2,1,0,0,105.36,100,25,22.72,False,0,2.93,False,False,0,0.17,1,1,0
2026-01-01 07:16:00,4,5,4,144,49.23,58.92,5,3,2,1,0,0,116.95,150,6,17.71,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:16:30,2,4,0,126,52.67,63.9,5,3,2,1,0,0,119.67,130,4,13.59,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:17:00,4,6,0,170,51.15,68.43,5,3,2,1,0,0,134.77,150,20,15.52,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:17:30,4,6,1,176,69.37,49.09,4,3,2,1,0,0,147.14,150,26,18.66,False,0,2.31,False,False,0,0.21,1,1,0
2026-01-01 07:18:00,6,4,4,111,59.71,69.61,2,3,2,1,0,0,136.3,100,11,16.36,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:18:30,4,6,4,150,42.02,57.61,4,3,2,1,0,0,140.41,150,0,11.45,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:19:00,1,2,1,221,67.51,66.68,5,3,2,1,0,0,164.58,200,21,14.32,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:19:30,6,5,4,108,64.99,51.02,4,3,2,1,0,0,147.61,100,8,12.42,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:20:00,3,1,4,99,44.83,48.73,3,3,2,1,0,0,133.03,70,29,17.4,False,0,5.31,False,False,0,0.13,1,1,0
2026-01-01 07:20:30,6,4,4,65,56.02,69.11,6,3,2,1,0,0,112.62,100,35,22.68,False,0,16.62,False,False,0,0.17,1,1,0
2026-01-01 07:21:00,3,2,3,71,61.15,66.82,3,3,2,1,0,0,100.13,70,1,16.17,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:21:30,1,5,4,202,61.56,55.65,6,3,2,1,0,0,130.69,200,2,11.92,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:22:00,1,0,0,196,52.92,53.16,6,3,2,1,0,0,150.29,200,4,9.55,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:22:30,5,4,1,143,54.08,71.68,4,3,2,1,0,0,148.1,120,23,13.58,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:23:00,2,4,3,130,42.25,45.81,4,3,2,1,0,0,142.67,130,0,9.51,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:23:30,5,3,3,101,60.58,53.36,8,3,2,1,0,0,130.17,120,19,12.36,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:24:00,0,1,2,114,52.65,45.56,5,3,2,1,0,0,125.32,80,34,18.85,False,0,10.31,False,False,0,0.16,1,1,0
2026-01-01 07:24:30,0,1,3,76,49.42,42.24,6,3,2,1,0,0,110.52,80,4,14.39,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:25:00,4,6,2,135,44.19,59.61,5,3,2,1,0,0,117.87,150,15,14.58,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:25:30,6,5,3,113,52.33,46.55,6,3,2,1,0,0,116.41,100,13,14.1,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:26:00,3,1,2,74,38.77,78.02,6,3,2,1,0,0,103.68,70,4,11.07,False,0,0.0,False,False,0,0.12,1,1,0
2026-01-01 07:26:30,2,4,1,76,57.05,54.57,2,3,2,1,0,0,95.38,130,54,23.95,False,0,30.31,False,False,0,0.17,1,1,0
2026-01-01 07:27:00,5,3,1,147,61.86,60.22,5,3,2,1,0,0,110.87,120,27,24.87,False,0,33.62,False,False,0,0.19,1,1,0
2026-01-01 07:27:30,3,5,3,65,51.86,60.59,3,3,2,1,0,0,97.11,70,5,18.91,False,0,14.93,False,False,0,0.16,1,1,0
2026-01-01 07:28:00,2,6,4,120,54.57,54.48,4,3,2,1,0,0,103.97,130,10,16.23,False,0,1.24,False,False,0,0.16,1,1,0
2026-01-01 07:28:30,6,2,4,105,43.47,75.1,2,3,2,1,0,0,104.28,100,5,12.86,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:29:00,3,5,3,71,50.39,63.88,3,3,2,1,0,0,94.3,70,1,9.3,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:29:30,5,3,2,125,55.68,52.81,5,3,2,1,0,0,103.51,120,5,8.01,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:30:00,0,1,3,100,49.07,49.07,6,3,2,1,0,0,102.46,80,20,11.61,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:30:30,6,4,0,114,56.48,78.49,6,3,2,1,0,0,105.92,100,14,12.33,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:31:00,1,0,4,225,22.95,61.66,5,3,2,1,0,0,141.64,200,25,16.13,False,0,1.31,False,False,0,0.07,1,-1,1
2026-01-01 07:31:30,3,2,2,83,55.13,63.93,3,3,2,1,0,0,124.05,70,13,15.19,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:32:00,0,1,3,68,76.37,68.97,4,3,2,1,0,0,107.24,80,12,14.23,False,0,0.0,False,False,0,0.23,1,1,0
2026-01-01 07:32:30,1,0,2,203,66.49,54.72,7,3,2,1,0,0,135.96,200,3,10.86,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:33:00,2,4,0,117,44.46,71.08,5,3,2,1,0,0,130.28,130,13,11.5,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:33:30,6,4,4,63,52.61,68.14,6,3,2,1,0,0,110.09,100,37,19.15,False,0,13.31,False,False,0,0.16,1,1,0
2026-01-01 07:34:00,1,2,0,201,67.59,48.09,4,3,2,1,0,0,137.36,200,1,13.71,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:34:30,3,2,2,74,48.74,70.22,4,3,2,1,0,0,118.36,70,4,10.79,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:35:00,2,4,0,153,62.15,54.92,6,3,2,1,0,0,128.75,130,23,14.46,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 07:35:30,2,3,0,132,51.43,55.38,4,3,2,1,0,0,129.72,130,2,10.72,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:36:00,3,5,1,59,57.24,29.39,4,3,2,1,0,0,108.51,70,11,10.8,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:36:30,5,4,4,160,53.24,57.56,7,3,2,1,0,0,123.95,120,40,19.56,False,0,16.31,False,False,0,0.16,1,1,0
2026-01-01 07:37:00,1,0,1,188,65.52,56.58,2,3,2,1,0,0,143.17,200,12,17.29,False,0,4.62,False,False,0,0.2,1,1,0
2026-01-01 07:37:30,2,6,3,118,40.77,51.15,5,3,2,1,0,0,135.62,130,12,15.71,False,0,0.0,False,False,0,0.12,1,1,0
2026-01-01 07:38:00,5,4,4,114,64.79,56.61,5,3,2,1,0,0,129.13,120,6,12.79,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 07:38:30,5,4,4,119,72.45,53.11,3,3,2,1,0,0,126.09,120,1,9.26,False,0,0.0,False,False,0,0.22,1,1,0
2026-01-01 07:39:00,2,4,3,130,52.88,47.47,6,3,2,1,0,0,127.26,130,0,6.48,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:39:30,4,5,1,138,54.2,51.64,2,3,2,1,0,0,130.49,150,12,8.14,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:40:00,4,2,3,129,49.23,55.26,7,3,2,1,0,0,130.04,150,21,11.99,False,0,0.0,False,False,0,0.15,1,1,0
2026-01-01 07:40:30,1,0,4,190,51.86,63.85,4,3,2,1,0,0,148.03,200,10,11.4,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:41:00,5,3,2,108,52.95,64.66,4,3,2,1,0,0,136.02,120,12,11.58,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:41:30,6,5,2,74,51.98,69.63,6,3,2,1,0,0,117.41,100,26,15.9,False,0,2.31,False,False,0,0.16,1,1,0
2026-01-01 07:42:00,6,4,2,108,61.17,48.17,4,3,2,1,0,0,114.59,100,8,13.53,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:42:30,5,4,2,109,58.55,68.45,2,3,2,1,0,0,112.91,120,11,12.77,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:43:00,3,2,4,18,60.55,62.37,8,3,2,1,0,0,84.44,70,52,24.54,False,0,28.31,False,False,0,0.18,1,1,0
2026-01-01 07:43:30,2,6,0,106,42.35,54.96,4,3,2,1,0,0,90.91,130,24,24.38,False,0,28.62,False,False,0,0.13,1,1,0
2026-01-01 07:44:00,6,5,1,81,71.16,76.92,6,3,2,1,0,0,87.94,100,19,22.77,False,0,23.93,False,False,0,0.21,1,1,0
2026-01-01 07:44:30,0,0,3,73,66.15,59.13,3,3,2,1,0,0,83.45,80,7,18.04,False,0,7.24,False,False,0,0.2,1,1,0
2026-01-01 07:45:00,0,0,1,80,52.86,65.16,1,3,2,1,0,0,82.42,80,0,12.62,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:45:30,4,6,2,171,42.54,71.17,6,3,2,1,0,0,108.99,150,21,15.14,False,0,0.0,False,False,0,0.13,1,1,0
2026-01-01 07:46:00,0,0,1,61,67.21,47.25,2,3,2,1,0,0,94.59,80,19,16.3,False,0,0.0,False,False,0,0.2,1,1,0
2026-01-01 07:46:30,2,4,1,127,57.94,61.09,5,3,2,1,0,0,104.32,130,3,12.31,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:47:00,1,5,0,172,54.95,59.22,1,3,2,1,0,0,124.62,200,28,17.02,False,0,4.31,False,False,0,0.17,1,1,0
2026-01-01 07:47:30,6,4,2,77,48.53,77.23,0,3,2,1,0,0,110.34,100,23,18.81,False,0,3.62,False,False,0,0.15,1,1,0
2026-01-01 07:48:00,1,0,2,214,55.15,63.17,7,3,2,1,0,0,141.43,200,14,17.37,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:48:30,5,4,2,102,55.26,57.27,2,3,2,1,0,0,129.6,120,18,17.56,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:49:00,6,4,1,111,55.87,65.36,1,3,2,1,0,0,124.02,100,11,15.59,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:49:30,2,3,2,145,40.2,63.99,2,3,2,1,0,0,130.32,130,15,15.41,False,0,0.0,False,False,0,0.12,1,1,0
2026-01-01 07:50:00,4,2,3,144,52.33,51.72,3,3,2,1,0,0,134.42,150,6,12.59,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:50:30,2,3,3,149,53.27,79.73,4,3,2,1,0,0,138.79,130,19,14.51,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:51:00,3,1,4,78,51.94,60.71,2,3,2,1,0,0,120.56,70,8,12.56,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:51:30,0,0,2,50,48.42,41.91,1,3,2,1,0,0,99.39,80,30,17.79,False,0,6.31,False,False,0,0.15,1,1,0
2026-01-01 07:52:00,2,3,4,118,56.23,54.07,4,3,2,1,0,0,104.97,130,12,16.05,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:52:30,5,4,0,110,54.65,57.29,6,3,2,1,0,0,106.48,120,10,14.24,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:53:00,3,1,4,68,58.61,62.18,2,3,2,1,0,0,94.94,70,2,10.57,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 07:53:30,4,5,2,198,53.39,58.25,5,3,2,1,0,0,125.86,150,48,21.8,False,0,24.31,False,False,0,0.16,1,1,0
2026-01-01 07:54:00,3,2,0,70,65.86,54.8,0,3,2,1,0,0,109.1,70,0,15.26,False,0,0.62,False,False,0,0.2,1,1,0
2026-01-01 07:54:30,2,3,2,156,47.58,45.45,5,3,2,1,0,0,123.17,130,26,18.48,False,0,2.93,False,False,0,0.14,1,1,0
2026-01-01 07:55:00,0,0,2,107,51.42,65.19,8,3,2,1,0,0,118.32,80,27,21.04,False,0,6.24,False,False,0,0.15,1,1,0
2026-01-01 07:55:30,0,0,1,84,55.49,67.01,1,3,2,1,0,0,108.02,80,4,15.93,False,0,0.0,False,False,0,0.17,1,1,0
2026-01-01 07:56:00,1,0,0,206,46.57,60.27,6,3,2,1,0,0,137.42,200,6,12.95,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 07:56:30,0,0,1,68,52.17,60.73,1,3,2,1,0,0,116.59,80,12,12.66,False,0,0.0,False,False,0,0.16,1,1,0
2026-01-01 07:57:00,2,3,1,124,46.42,51.24,5,3,2,1,0,0,118.81,130,6,10.66,False,0,0.0,False,False,0,0.14,1,1,0
2026-01-01 07:57:30,1,0,1,233,63.96,63.54,5,3,2,1,0,0,153.07,200,33,17.37,False,0,9.31,False,False,0,0.19,1,1,0
2026-01-01 07:58:00,6,5,4,81,58.01,56.2,6,3,2,1,0,0,131.45,100,19,17.86,False,0,4.62,False,False,0,0.17,1,1,0
2026-01-01 07:58:30,3,1,3,72,35.58,53.86,4,3,2,1,0,0,113.61,70,2,13.1,False,0,0.0,False,False,0,0.11,1,1,0
2026-01-01 07:59:00,0,1,0,81,63.2,58.56,7,3,2,1,0,0,103.83,80,1,9.47,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 07:59:30,2,6,3,178,63.82,62.96,7,3,2,1,0,0,126.08,130,48,21.03,False,0,24.31,False,False,0,0.19,1,1,0
2026-01-01 08:00:00,1,5,2,188,57.45,60.33,5,3,2,1,0,0,144.66,200,12,18.32,False,0,12.62,False,False,0,0.17,1,1,0
2026-01-01 08:00:30,3,5,1,46,47.71,47.55,2,3,2,1,0,0,115.06,70,24,20.02,False,0,12.93,False,False,0,0.14,1,1,0
2026-01-01 08:01:00,1,0,2,151,60.36,66.1,6,3,2,1,0,0,125.84,200,49,28.72,False,0,38.24,False,False,0,0.18,1,1,0
2026-01-01 08:01:30,2,3,2,128,66.48,53.13,1,3,2,1,0,0,126.49,130,2,20.7,False,0,16.55,False,False,0,0.2,1,1,0
2026-01-01 08:02:00,5,3,4,133,46.28,62.9,6,3,2,1,0,0,128.44,120,13,18.39,False,0,5.86,False,False,0,0.14,1,1,0
2026-01-01 08:02:30,2,4,4,156,41.68,66.5,5,3,2,1,0,0,136.71,130,26,20.67,False,0,8.17,False,False,0,0.13,1,1,0
2026-01-01 08:03:00,3,5,1,116,60.18,59.04,2,3,2,1,0,0,130.5,70,46,28.27,False,0,30.48,False,False,0,0.18,1,1,0
2026-01-01 08:03:30,4,2,0,160,49.18,61.09,5,3,2,1,0,0,139.35,150,10,22.79,False,0,16.79,False,False,0,0.15,1,1,0
2026-01-01 08:04:00,2,3,1,124,61.33,61.24,1,3,2,1,0,0,134.74,130,6,17.75,False,0,0.0,False,False,0,0.18,1,1,0
2026-01-01 08:04:30,4,6,1,157,63.57,52.23,4,3,2,1,0,0,141.42,150,7,14.53,False,0,0.0,False,False,0,0.19,1,1,0
2026-01-01 08:05:00,3,5,0,91,54.77,67.81,4,3,2,1,0,0,126.29,70,21,16.47,False,0,0.0,False,False,0,0.16,1,1,0
