timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,status,error_code,severity,error_count,is_anomaly,ewma_latency,expected_base_latency,latency_deviation,ewma_latency_deviation_for_alert,ewma_alert,logdate,cusum,cusum_alert,combined_alert,persistence_score,incident_probability,priority,anomaly_score,ml_anomaly
2026-01-01 14:26:00,0,1,1,104,49.59,72.4,5,3,2,1,0,0,126.03,80,24,28.54,False,0,2813.06,True,True,223,0.26,1,1,0
2026-01-01 14:26:30,3,5,3,90,56.76,60.48,45,2,2,2,3,1,115.22,70,20,25.98,False,0,2809.65,True,True,224,0.38,2,-1,1
2026-01-01 14:27:00,1,5,2,220,57.01,65.23,42,2,2,2,4,1,146.65,200,20,24.18,False,0,2806.24,True,True,225,0.41,2,-1,1
2026-01-01 14:27:30,4,2,4,167,45.98,65.53,7,3,2,1,0,0,152.76,150,17,22.03,False,0,2799.83,True,True,226,0.25,1,1,0
2026-01-01 14:28:00,4,5,4,170,43.31,60.03,28,2,2,2,3,1,157.93,150,20,21.42,False,0,2796.42,True,True,227,0.34,2,-1,1
2026-01-01 14:28:30,6,4,0,157,48.55,42.9,49,2,2,2,3,1,157.65,100,57,32.09,False,0,2830.01,True,True,228,0.35,2,-1,1
2026-01-01 14:29:00,3,1,1,91,54.11,55.58,6,3,2,1,0,0,137.66,70,21,28.77,False,0,2827.6,True,True,229,0.28,1,1,0
2026-01-01 14:29:30,6,4,3,130,55.7,50.97,10,1,1,2,5,1,135.36,100,30,29.14,False,0,2834.19,True,True,230,0.44,2,-1,1
2026-01-01 14:30:00,4,2,2,198,58.02,65.28,19,1,1,2,2,1,154.15,150,48,34.8,True,0,2858.78,True,True,231,0.36,2,-1,1
2026-01-01 14:30:30,0,0,3,163,41.46,61.47,38,2,2,2,5,1,156.81,80,83,49.26,True,0,2918.37,True,True,232,0.39,2,-1,1
2026-01-01 14:31:00,2,4,0,196,71.69,81.17,20,1,1,2,2,1,168.56,130,66,54.28,True,0,2960.96,True,True,233,0.4,2,-1,1
2026-01-01 14:31:30,5,3,4,150,51.59,52.6,16,1,1,2,2,1,162.99,120,30,47.0,True,0,2967.55,True,True,234,0.34,2,-1,1
2026-01-01 14:32:00,4,5,0,170,56.39,62.37,64,2,2,2,2,1,165.1,150,20,38.9,True,0,2964.14,True,True,235,0.35,2,-1,1
2026-01-01 14:32:30,3,1,4,100,49.67,59.54,16,1,1,2,3,1,145.57,70,30,36.23,True,0,2970.73,True,True,236,0.36,2,-1,1
2026-01-01 14:33:00,2,4,1,197,63.24,39.22,14,1,1,2,2,1,161.0,130,67,45.46,True,0,3014.32,True,True,237,0.38,2,-1,1
2026-01-01 14:33:30,0,1,2,110,48.85,60.7,14,1,1,2,2,1,145.7,80,30,40.82,True,0,3020.91,True,True,238,0.33,2,-1,1
2026-01-01 14:34:00,3,5,2,78,61.74,63.67,3,3,2,1,0,0,125.39,70,8,30.98,False,0,3005.5,True,True,239,0.31,2,1,0
2026-01-01 14:34:30,3,5,3,44,53.88,80.27,5,3,2,1,0,0,100.97,70,26,29.48,False,0,3008.09,True,True,240,0.29,1,1,0
2026-01-01 14:35:00,3,5,2,100,37.62,71.29,16,1,1,2,3,1,100.68,70,30,29.64,False,0,3014.68,True,True,241,0.32,2,-1,1
2026-01-01 14:35:30,1,0,1,220,45.83,73.67,42,2,2,2,2,1,136.48,200,20,26.75,False,0,3011.27,True,True,242,0.32,2,-1,1
2026-01-01 14:36:00,0,0,3,100,48.68,55.16,62,2,2,2,3,1,125.53,80,20,24.72,False,0,3007.86,True,True,243,0.36,2,-1,1
2026-01-01 14:36:30,3,1,2,90,56.65,72.77,50,2,2,2,3,1,114.87,70,20,23.31,False,0,3004.45,True,True,244,0.39,2,-1,1
2026-01-01 14:37:00,6,2,0,120,52.25,27.9,37,2,2,2,2,1,116.41,100,20,22.31,False,0,3001.04,True,True,245,0.34,2,-1,1
2026-01-01 14:37:30,1,5,1,191,45.71,50.84,6,3,2,1,0,0,138.79,200,9,18.32,False,0,2986.63,True,True,246,0.26,1,1,0
2026-01-01 14:38:00,1,2,4,230,47.6,61.94,14,1,1,2,4,1,166.15,200,30,21.82,False,0,2993.22,True,True,247,0.39,2,-1,1
2026-01-01 14:38:30,4,2,3,180,53.24,64.51,16,1,1,2,3,1,170.31,150,30,24.28,False,0,2999.81,True,True,248,0.38,2,-1,1
2026-01-01 14:39:00,6,5,0,158,56.41,84.44,14,1,1,2,3,1,166.61,100,58,34.39,True,0,3034.4,True,True,249,0.39,2,-1,1
2026-01-01 14:39:30,3,2,1,90,51.23,65.04,26,2,2,2,4,1,143.63,70,20,30.08,False,0,3030.99,True,True,250,0.4,2,-1,1
2026-01-01 14:40:00,2,4,3,168,59.89,45.84,56,2,2,2,3,1,150.94,130,38,32.45,True,0,3045.58,True,True,251,0.4,2,-1,1
2026-01-01 14:40:30,2,4,3,150,55.68,37.33,40,2,2,2,5,1,150.66,130,20,28.72,False,0,3042.17,True,True,252,0.45,2,-1,1
2026-01-01 14:41:00,4,5,3,180,45.36,58.36,13,1,1,2,2,1,159.46,150,30,29.1,False,0,3048.76,True,True,253,0.32,2,-1,1
2026-01-01 14:41:30,5,3,4,150,59.65,47.49,13,1,1,2,4,1,156.62,120,30,29.37,False,0,3055.35,True,True,254,0.43,2,-1,1
2026-01-01 14:42:00,2,4,4,129,57.93,59.73,6,3,2,1,0,0,148.34,130,1,20.86,False,0,3032.94,True,True,255,0.31,2,1,0
2026-01-01 14:42:30,2,3,1,167,68.31,63.49,53,2,2,2,2,1,153.94,130,37,25.7,False,0,3046.53,True,True,256,0.4,2,-1,1
2026-01-01 14:43:00,4,2,3,180,52.78,60.41,11,1,1,2,3,1,161.75,150,30,26.99,False,0,3053.12,True,True,257,0.38,2,-1,1
2026-01-01 14:43:30,3,2,4,120,82.91,67.47,13,4,3,0,10,1,149.23,70,50,33.89,True,0,3079.71,True,True,258,0.69,0,-1,1
2026-01-01 14:44:00,2,3,2,123,58.23,49.88,4,3,2,1,0,0,141.36,130,7,25.83,False,0,3063.3,True,True,259,0.31,2,1,0
2026-01-01 14:44:30,5,4,4,140,55.49,34.35,39,2,2,2,2,1,140.95,120,20,24.08,False,0,3059.89,True,True,260,0.36,2,-1,1
2026-01-01 14:45:00,0,0,4,100,56.1,38.45,25,2,2,2,4,1,128.67,80,20,22.85,False,0,3056.48,True,True,261,0.42,2,-1,1
2026-01-01 14:45:30,1,0,3,223,54.77,65.92,47,2,2,2,5,1,156.97,200,23,22.9,False,0,3056.07,True,True,262,0.45,2,-1,1
2026-01-01 14:46:00,6,5,0,120,45.77,59.33,50,2,2,2,2,1,145.88,100,20,22.03,False,0,3052.66,True,True,263,0.33,2,-1,1
2026-01-01 14:46:30,3,2,2,90,52.85,70.81,39,2,2,2,5,1,129.11,70,20,21.42,False,0,3049.25,True,True,264,0.44,2,-1,1
2026-01-01 14:47:00,5,3,3,140,51.19,54.32,50,2,2,2,4,1,132.38,120,20,20.99,False,0,3045.84,True,True,265,0.41,2,-1,1
2026-01-01 14:47:30,6,2,2,148,59.64,61.77,16,1,1,2,5,1,137.07,100,48,29.1,False,0,3070.43,True,True,266,0.47,2,-1,1
2026-01-01 14:48:00,2,4,4,150,43.28,64.6,25,2,2,2,5,1,140.95,130,20,26.37,False,0,3067.02,True,True,267,0.41,2,-1,1
2026-01-01 14:48:30,6,5,3,148,69.23,58.89,4,3,2,1,0,0,143.06,100,48,32.86,True,0,3091.61,True,True,268,0.35,2,1,0
2026-01-01 14:49:00,2,4,2,179,40.3,46.48,8,1,1,2,3,1,153.84,130,49,37.7,True,0,3117.2,True,True,269,0.35,2,-1,1
2026-01-01 14:49:30,5,3,2,230,58.02,55.26,50,2,2,2,5,1,176.69,120,110,59.39,True,0,3203.79,True,True,270,0.46,2,-1,1
2026-01-01 14:50:00,4,6,2,171,54.33,54.59,34,2,2,2,3,1,174.98,150,21,47.87,True,0,3201.38,True,True,271,0.39,2,-1,1
2026-01-01 14:50:30,5,3,0,157,60.65,82.69,4,3,2,1,0,0,169.59,120,37,44.61,True,0,3214.97,True,True,272,0.32,2,1,0
2026-01-01 14:51:00,3,1,0,137,58.39,41.97,39,2,2,2,5,1,159.81,70,67,51.33,True,0,3258.56,True,True,273,0.47,2,-1,1
2026-01-01 14:51:30,4,5,4,170,56.32,53.4,32,2,2,2,2,1,162.87,150,20,41.93,True,0,3255.15,True,True,274,0.37,2,-1,1
2026-01-01 14:52:00,2,3,0,160,46.81,76.0,18,1,1,2,2,1,162.01,130,30,38.35,True,0,3261.74,True,True,275,0.34,2,-1,1
2026-01-01 14:52:30,5,3,0,140,47.91,54.33,52,2,2,2,5,1,155.41,120,20,32.85,True,0,3258.33,True,True,276,0.43,2,-1,1
2026-01-01 14:53:00,4,2,1,170,57.94,49.67,30,2,2,2,2,1,159.78,150,20,28.99,False,0,3254.92,True,True,277,0.38,2,-1,1
2026-01-01 14:53:30,3,1,2,197,85.22,68.14,41,4,3,0,6,1,170.95,70,127,58.39,True,0,3358.51,True,True,278,0.59,0,-1,1
2026-01-01 14:54:00,2,3,0,160,60.97,39.37,15,1,1,2,5,1,167.66,130,30,49.88,True,0,3365.1,True,True,279,0.48,2,-1,1
2026-01-01 14:54:30,2,4,2,152,67.79,67.96,6,3,2,1,0,0,162.96,130,22,41.51,True,0,3363.69,True,True,280,0.35,2,1,0
2026-01-01 14:55:00,1,0,2,210,54.84,51.01,3,3,2,1,0,0,177.08,200,10,32.06,False,0,3350.28,True,True,281,0.31,2,1,0
2026-01-01 14:55:30,4,5,2,180,51.11,50.89,24,2,2,2,5,1,177.95,150,30,31.44,False,0,3356.87,True,True,282,0.45,2,-1,1
2026-01-01 14:56:00,1,2,4,220,63.25,53.95,27,2,2,2,3,1,190.57,200,20,28.01,False,0,3353.46,True,True,283,0.43,2,-1,1
2026-01-01 14:56:30,6,5,0,124,50.92,36.59,5,3,2,1,0,0,170.6,100,24,26.81,False,0,3354.05,True,True,284,0.3,1,1,0
2026-01-01 14:57:00,2,6,0,198,54.94,51.1,13,1,1,2,5,1,178.82,130,68,39.16,True,0,3398.64,True,True,285,0.46,2,-1,1
2026-01-01 14:57:30,0,1,4,121,55.62,72.42,36,2,2,2,5,1,161.47,80,41,39.72,True,0,3416.23,True,True,286,0.46,2,-1,1
2026-01-01 14:58:00,6,2,3,179,50.99,70.8,29,2,2,2,2,1,166.73,100,79,51.5,True,0,3471.82,True,True,287,0.36,2,-1,1
2026-01-01 14:58:30,5,4,2,118,57.69,50.01,5,3,2,1,0,0,152.11,120,2,36.65,True,0,3450.41,True,True,288,0.32,2,1,0
2026-01-01 14:59:00,2,6,0,160,51.74,74.23,15,1,1,2,2,1,154.48,130,30,34.66,True,0,3457.0,True,True,289,0.36,2,-1,1
2026-01-01 14:59:30,2,6,3,189,53.84,49.95,17,1,1,2,3,1,164.83,130,59,41.96,True,0,3492.59,True,True,290,0.4,2,-1,1
2026-01-01 15:00:00,5,3,1,107,55.38,46.62,7,3,2,1,0,0,147.48,120,13,33.27,True,0,3482.18,True,True,291,0.31,2,1,0
2026-01-01 15:00:30,1,5,1,195,57.06,64.73,6,3,2,1,0,0,161.74,200,5,24.79,False,0,3463.77,True,True,292,0.32,2,1,0
2026-01-01 15:01:00,6,2,1,144,64.47,46.42,4,3,2,1,0,0,156.42,100,44,30.55,False,0,3484.36,True,True,293,0.35,2,1,0
2026-01-01 15:01:30,1,5,0,191,62.67,68.13,4,3,2,1,0,0,166.79,200,9,24.09,False,0,3469.95,True,True,294,0.34,2,1,0
2026-01-01 15:02:00,5,3,2,139,64.99,46.04,1,3,2,1,0,0,158.45,120,19,22.56,False,0,3465.54,True,True,295,0.35,2,1,0
2026-01-01 15:02:30,5,3,3,111,35.68,43.1,6,3,2,1,0,0,144.22,120,9,18.49,False,0,3451.13,True,True,296,0.25,1,1,0
2026-01-01 15:03:00,6,5,4,122,46.61,42.16,8,3,2,1,0,0,137.55,100,22,19.54,False,0,3449.72,True,True,297,0.29,1,1,0
2026-01-01 15:03:30,3,1,4,58,62.35,49.7,5,3,2,1,0,0,113.69,70,12,17.28,False,0,3438.31,True,True,298,0.34,2,1,0
2026-01-01 15:04:00,4,5,2,156,48.74,75.87,6,3,2,1,0,0,126.38,150,6,13.9,False,0,3420.9,True,True,299,0.3,1,1,0
2026-01-01 15:04:30,3,2,1,82,36.43,59.29,5,3,2,1,0,0,113.07,70,12,13.33,False,0,3409.49,True,True,300,0.26,1,1,0
2026-01-01 15:05:00,0,0,0,94,39.2,53.86,2,3,2,1,0,0,107.35,80,14,13.53,False,0,3400.08,True,True,301,0.27,1,1,0
2026-01-01 15:05:30,3,2,2,51,57.76,66.02,4,3,2,1,0,0,90.44,70,19,15.17,False,0,3395.67,True,True,302,0.33,2,1,0
2026-01-01 15:06:00,0,0,4,109,52.53,62.29,2,3,2,1,0,0,96.01,80,29,19.32,False,0,3401.26,True,True,303,0.31,2,1,0
2026-01-01 15:06:30,0,0,3,77,66.78,57.99,9,3,2,1,0,0,90.31,80,3,14.42,False,0,3380.85,True,True,304,0.36,2,1,0
2026-01-01 15:07:00,0,0,1,105,49.03,64.96,1,3,2,1,0,0,94.71,80,25,17.6,False,0,3382.44,True,True,305,0.3,1,1,0
2026-01-01 15:07:30,5,4,4,135,48.96,44.1,2,3,2,1,0,0,106.8,120,15,16.82,False,0,3374.03,True,True,306,0.3,1,1,0
2026-01-01 15:08:00,1,5,2,185,50.83,54.39,9,3,2,1,0,0,130.26,200,15,16.27,False,0,3365.62,True,True,307,0.31,2,1,0
2026-01-01 15:08:30,2,4,2,125,49.98,59.99,4,3,2,1,0,0,128.68,130,5,12.89,False,0,3347.21,True,True,308,0.31,2,1,0
2026-01-01 15:09:00,0,0,4,79,49.46,60.36,6,3,2,1,0,0,113.78,80,1,9.32,False,0,3324.8,True,True,309,0.3,1,1,0
2026-01-01 15:09:30,4,5,4,141,63.96,68.21,3,3,2,1,0,0,121.94,150,9,9.23,False,0,3310.39,True,True,310,0.35,2,1,0
2026-01-01 15:10:00,4,6,0,159,34.98,68.93,2,3,2,1,0,0,133.06,150,9,9.16,False,0,3295.98,True,True,311,0.26,1,1,0
2026-01-01 15:10:30,0,1,2,101,59.03,48.53,4,3,2,1,0,0,123.44,80,21,12.71,False,0,3293.57,True,True,312,0.34,2,1,0
2026-01-01 15:11:00,4,2,0,159,47.76,56.67,5,3,2,1,0,0,134.11,150,9,11.6,False,0,3279.16,True,True,313,0.3,1,1,0
2026-01-01 15:11:30,6,2,2,89,64.36,54.29,1,3,2,1,0,0,120.58,100,11,11.42,False,0,3266.75,True,True,314,0.35,2,1,0
2026-01-01 15:12:00,6,2,4,107,49.71,48.25,6,3,2,1,0,0,116.5,100,7,10.09,False,0,3250.34,True,True,315,0.31,2,1,0
2026-01-01 15:12:30,4,2,1,111,57.86,60.27,4,3,2,1,0,0,114.85,150,39,18.76,False,0,3265.93,True,True,316,0.33,2,1,0
2026-01-01 15:13:00,4,2,3,175,62.2,43.21,3,3,2,1,0,0,132.9,150,25,20.64,False,0,3267.52,True,True,317,0.35,2,1,0
2026-01-01 15:13:30,0,0,4,67,63.16,45.85,7,3,2,1,0,0,113.13,80,13,18.34,False,0,3257.11,True,True,318,0.35,2,1,0
2026-01-01 15:14:00,6,4,3,98,55.43,58.84,5,3,2,1,0,0,108.59,100,2,13.44,False,0,3235.7,True,True,319,0.33,2,1,0
2026-01-01 15:14:30,4,2,1,185,56.35,68.09,2,3,2,1,0,0,131.51,150,35,19.91,False,0,3247.29,True,True,320,0.33,2,1,0
2026-01-01 15:15:00,3,2,2,58,43.66,73.8,3,3,2,1,0,0,109.46,70,12,17.54,False,0,3235.88,True,True,321,0.29,1,1,0
2026-01-01 15:15:30,1,5,1,239,50.41,68.53,6,3,2,1,0,0,148.32,200,39,23.98,False,0,3251.47,True,True,322,0.31,2,1,0
2026-01-01 15:16:00,2,6,3,165,58.68,62.46,6,3,2,1,0,0,153.32,130,35,27.28,False,0,3263.06,True,True,323,0.34,2,1,0
2026-01-01 15:16:30,3,1,4,86,49.68,67.63,3,3,2,1,0,0,133.13,70,16,23.9,False,0,3255.65,True,True,324,0.31,2,1,0
2026-01-01 15:17:00,4,2,2,133,56.19,63.21,6,3,2,1,0,0,133.09,150,17,21.83,False,0,3249.24,True,True,325,0.33,2,1,0
2026-01-01 15:17:30,2,6,1,150,57.53,34.41,3,3,2,1,0,0,138.16,130,20,21.28,False,0,3245.83,True,True,326,0.34,2,1,0
2026-01-01 15:18:00,1,0,4,229,58.89,51.76,6,3,2,1,0,0,165.41,200,29,23.6,False,0,3251.42,True,True,327,0.34,2,1,0
2026-01-01 15:18:30,4,6,1,143,55.68,69.5,8,3,2,1,0,0,158.69,150,7,18.62,False,0,3235.01,True,True,328,0.33,2,1,0
2026-01-01 15:19:00,6,2,3,91,45.43,79.96,6,3,2,1,0,0,138.38,100,9,15.73,False,0,3220.6,True,True,329,0.3,1,1,0
2026-01-01 15:19:30,5,3,1,134,70.56,58.11,4,3,2,1,0,0,137.07,120,14,15.21,False,0,3211.19,True,True,330,0.38,2,1,0
2026-01-01 15:20:00,5,4,0,136,59.98,51.7,0,3,2,1,0,0,136.75,120,16,15.45,False,0,3203.78,True,True,331,0.35,2,1,0
2026-01-01 15:20:30,1,2,3,182,53.55,59.74,7,3,2,1,0,0,150.32,200,18,16.21,False,0,3198.37,True,True,332,0.33,2,1,0
2026-01-01 15:21:00,6,2,4,96,42.98,63.13,2,3,2,1,0,0,134.03,100,4,12.55,False,0,3178.96,True,True,333,0.29,1,1,0
2026-01-01 15:21:30,3,2,0,64,59.96,44.54,4,3,2,1,0,0,113.02,70,6,10.58,False,0,3161.55,True,True,334,0.35,2,1,0
2026-01-01 15:22:00,1,5,2,226,58.95,65.63,4,3,2,1,0,0,146.91,200,26,15.21,False,0,3164.14,True,True,335,0.35,2,1,0
2026-01-01 15:22:30,6,4,4,124,46.05,61.6,4,3,2,1,0,0,140.04,100,24,17.85,False,0,3164.73,True,True,336,0.31,2,1,0
2026-01-01 15:23:00,5,3,2,100,63.87,53.91,4,3,2,1,0,0,128.03,120,20,18.49,False,0,3161.32,True,True,337,0.36,2,1,0
2026-01-01 15:23:30,1,2,1,166,62.71,60.14,3,3,2,1,0,0,139.42,200,34,23.14,False,0,3171.91,True,True,338,0.36,2,1,0
2026-01-01 15:24:00,4,5,4,129,65.62,43.26,2,3,2,1,0,0,136.29,150,21,22.5,False,0,3169.5,True,True,339,0.37,2,1,0
2026-01-01 15:24:30,0,1,4,14,57.3,51.7,4,3,2,1,0,0,99.61,80,66,35.55,True,0,3212.09,True,True,340,0.34,2,1,0
2026-01-01 15:25:00,6,5,0,109,45.0,60.82,3,3,2,1,0,0,102.42,100,9,27.59,False,0,3197.68,True,True,341,0.3,1,1,0
2026-01-01 15:25:30,5,4,1,138,58.8,53.09,1,3,2,1,0,0,113.1,120,18,24.71,False,0,3192.27,True,True,342,0.35,2,1,0
2026-01-01 15:26:00,3,2,3,54,52.35,58.88,2,3,2,1,0,0,95.37,70,16,22.1,False,0,3184.86,True,True,343,0.33,2,1,0
2026-01-01 15:26:30,6,4,1,53,48.46,56.63,6,3,2,1,0,0,82.66,100,47,29.57,False,0,3208.45,True,True,344,0.32,2,1,0
2026-01-01 15:27:00,4,5,3,155,55.52,63.03,5,3,2,1,0,0,104.36,150,5,22.2,False,0,3190.04,True,True,345,0.34,2,1,0
2026-01-01 15:27:30,3,2,0,34,62.13,62.07,4,3,2,1,0,0,83.25,70,36,26.34,False,0,3202.63,True,True,346,0.36,2,1,0
2026-01-01 15:28:00,3,1,1,94,47.79,52.26,5,3,2,1,0,0,86.48,70,24,25.64,False,0,3203.22,True,True,347,0.32,2,1,0
2026-01-01 15:28:30,0,1,3,80,59.51,64.0,8,3,2,1,0,0,84.53,80,0,17.95,False,0,3179.81,True,True,348,0.35,2,1,0
2026-01-01 15:29:00,2,3,1,149,50.35,71.97,5,3,2,1,0,0,103.87,130,19,18.26,False,0,3175.4,True,True,349,0.33,2,1,0
2026-01-01 15:29:30,2,4,4,111,50.99,58.88,6,3,2,1,0,0,106.01,130,19,18.48,False,0,3170.99,True,True,350,0.33,2,1,0
2026-01-01 15:30:00,3,1,1,85,54.86,82.19,4,3,2,1,0,0,99.71,70,15,17.44,False,0,3162.58,True,True,351,0.34,2,1,0
2026-01-01 15:30:30,3,2,1,50,49.02,76.73,6,3,2,1,0,0,84.8,70,20,18.21,False,0,3159.17,True,True,352,0.32,2,1,0
2026-01-01 15:31:00,6,2,3,93,55.06,67.13,4,3,2,1,0,0,87.26,100,7,14.84,False,0,3142.76,True,True,353,0.34,2,1,0
2026-01-01 15:31:30,3,5,0,106,50.38,64.27,2,3,2,1,0,0,92.88,70,36,21.19,False,0,3155.35,True,True,354,0.33,2,1,0
2026-01-01 15:32:00,3,5,0,58,64.91,63.9,6,3,2,1,0,0,82.42,70,12,18.43,False,0,3143.94,True,True,355,0.38,2,1,0
2026-01-01 15:32:30,4,6,1,183,52.44,68.92,7,3,2,1,0,0,112.59,150,33,22.8,False,0,3153.53,True,True,356,0.34,2,1,0
2026-01-01 15:33:00,0,1,3,39,54.7,60.89,4,3,2,1,0,0,90.51,80,41,28.26,False,0,3171.12,True,True,357,0.34,2,1,0
2026-01-01 15:33:30,3,1,1,57,62.4,68.8,5,3,2,1,0,0,80.46,70,13,23.68,False,0,3160.71,True,True,358,0.37,2,1,0
2026-01-01 15:34:00,4,2,0,135,71.11,76.47,6,3,2,1,0,0,96.82,150,15,21.08,False,0,3152.3,True,True,359,0.4,2,1,0
2026-01-01 15:34:30,0,0,0,117,45.27,53.35,2,3,2,1,0,0,102.88,80,37,25.86,False,0,3165.89,True,True,360,0.31,2,1,0
2026-01-01 15:35:00,0,1,2,90,53.39,51.51,5,3,2,1,0,0,99.01,80,10,21.1,False,0,3152.48,True,True,361,0.34,2,1,0
2026-01-01 15:35:30,6,5,0,163,46.04,53.63,3,3,2,1,0,0,118.21,100,63,33.67,True,0,3192.07,True,True,362,0.32,2,1,0
2026-01-01 15:36:00,6,4,3,97,58.31,42.03,5,3,2,1,0,0,111.85,100,3,24.47,False,0,3171.66,True,True,363,0.36,2,1,0
2026-01-01 15:36:30,0,0,2,79,51.93,48.85,7,3,2,1,0,0,101.99,80,1,17.43,False,0,3149.25,True,True,364,0.34,2,1,0
2026-01-01 15:37:00,5,3,0,121,52.3,56.8,6,3,2,1,0,0,107.69,120,1,12.5,False,0,3126.84,True,True,365,0.34,2,1,0
2026-01-01 15:37:30,3,1,2,57,51.71,55.64,3,3,2,1,0,0,92.49,70,13,12.65,False,0,3116.43,True,True,366,0.34,2,1,0
2026-01-01 15:38:00,6,4,3,103,50.06,54.93,6,3,2,1,0,0,95.64,100,3,9.75,False,0,3096.02,True,True,367,0.33,2,1,0
2026-01-01 15:38:30,3,2,0,89,45.59,36.52,3,3,2,1,0,0,93.65,70,19,12.53,False,0,3091.61,True,True,368,0.32,2,1,0
2026-01-01 15:39:00,5,3,3,149,58.22,71.67,7,3,2,1,0,0,110.25,120,29,17.47,False,0,3097.2,True,True,369,0.36,2,1,0
2026-01-01 15:39:30,0,0,0,64,45.46,63.61,5,3,2,1,0,0,96.38,80,16,17.03,False,0,3089.79,True,True,370,0.32,2,1,0
2026-01-01 15:40:00,2,3,0,156,54.13,59.61,7,3,2,1,0,0,114.26,130,26,19.72,False,0,3092.38,True,True,371,0.35,2,1,0
2026-01-01 15:40:30,2,4,3,115,64.76,48.24,7,3,2,1,0,0,114.49,130,15,18.3,False,0,3083.97,True,True,372,0.38,2,1,0
2026-01-01 15:41:00,1,2,2,246,58.68,75.65,2,3,2,1,0,0,153.94,200,46,26.61,False,0,3106.56,True,True,373,0.36,2,1,0
2026-01-01 15:41:30,5,4,3,138,69.39,70.06,3,3,2,1,0,0,149.16,120,18,24.03,False,0,3101.15,True,True,374,0.4,2,1,0
2026-01-01 15:42:00,6,2,3,109,56.78,55.26,7,3,2,1,0,0,137.11,100,9,19.52,False,0,3086.74,True,True,375,0.36,2,1,0
2026-01-01 15:42:30,2,3,0,146,57.98,79.02,8,3,2,1,0,0,139.78,130,16,18.46,False,0,3079.33,True,True,376,0.36,2,1,0
2026-01-01 15:43:00,0,1,1,58,50.09,62.62,2,3,2,1,0,0,115.24,80,22,19.52,False,0,3077.92,True,True,377,0.34,2,1,0
2026-01-01 15:43:30,6,2,0,140,68.84,52.14,8,3,2,1,0,0,122.67,100,40,25.67,False,0,3094.51,True,True,378,0.4,2,1,0
2026-01-01 15:44:00,5,4,3,101,57.62,64.61,4,3,2,1,0,0,116.17,120,19,23.67,False,0,3090.1,True,True,379,0.36,2,1,0
2026-01-01 15:44:30,1,5,3,214,57.31,56.9,2,3,2,1,0,0,145.52,200,14,20.77,False,0,3080.69,True,True,380,0.36,2,1,0
2026-01-01 15:45:00,4,6,0,172,50.19,62.58,3,3,2,1,0,0,153.46,150,22,21.14,False,0,3079.28,True,True,381,0.34,2,1,0
2026-01-01 15:45:30,2,4,3,104,40.29,75.05,5,3,2,1,0,0,138.62,130,26,22.6,False,0,3081.87,True,True,382,0.31,2,1,0
2026-01-01 15:46:00,3,2,0,76,43.22,56.04,7,3,2,1,0,0,119.84,70,6,17.62,False,0,3064.46,True,True,383,0.32,2,1,0
2026-01-01 15:46:30,0,1,0,62,54.82,61.6,6,3,2,1,0,0,102.49,80,18,17.73,False,0,3059.05,True,True,384,0.36,2,1,0
2026-01-01 15:47:00,3,1,1,49,59.11,53.39,5,3,2,1,0,0,86.44,70,21,18.71,False,0,3056.64,True,True,385,0.37,2,1,0
2026-01-01 15:47:30,1,2,0,228,41.27,55.17,5,3,2,1,0,0,128.91,200,28,21.5,False,0,3061.23,True,True,386,0.31,2,1,0
2026-01-01 15:48:00,6,2,2,113,59.54,51.81,7,3,2,1,0,0,124.14,100,13,18.95,False,0,3050.82,True,True,387,0.37,2,1,0
2026-01-01 15:48:30,4,5,4,147,54.38,64.12,6,3,2,1,0,0,130.99,150,3,14.16,False,0,3030.41,True,True,388,0.36,2,1,0
2026-01-01 15:49:00,6,2,0,94,59.18,70.63,4,3,2,1,0,0,119.9,100,6,11.72,False,0,3013.0,True,True,389,0.37,2,1,0
2026-01-01 15:49:30,3,2,2,114,51.09,45.6,4,3,2,1,0,0,118.13,70,44,21.4,False,0,3033.59,True,True,390,0.35,2,1,0
2026-01-01 15:50:00,6,5,0,88,49.72,61.89,6,3,2,1,0,0,109.09,100,12,18.58,False,0,3022.18,True,True,391,0.34,2,1,0
2026-01-01 15:50:30,4,6,3,126,51.3,64.51,4,3,2,1,0,0,114.16,150,24,20.21,False,0,3022.77,True,True,392,0.35,2,1,0
2026-01-01 15:51:00,2,6,3,141,58.96,52.67,3,3,2,1,0,0,122.21,130,11,17.44,False,0,3010.36,True,True,393,0.37,2,1,0
2026-01-01 15:51:30,6,2,0,106,61.83,73.22,6,3,2,1,0,0,117.35,100,6,14.01,False,0,2992.95,True,True,394,0.38,2,1,0
2026-01-01 15:52:00,2,4,2,132,50.34,81.57,6,3,2,1,0,0,121.74,130,2,10.41,False,0,2971.54,True,True,395,0.35,2,1,0
2026-01-01 15:52:30,4,2,4,160,56.07,51.28,2,3,2,1,0,0,133.22,150,10,10.29,False,0,2958.13,True,True,396,0.37,2,1,0
2026-01-01 15:53:00,4,6,2,134,51.68,71.11,5,3,2,1,0,0,133.45,150,16,12.0,False,0,2950.72,True,True,397,0.35,2,1,0
2026-01-01 15:53:30,2,4,2,103,45.43,54.35,5,3,2,1,0,0,124.32,130,27,16.5,False,0,2954.31,True,True,398,0.33,2,1,0
