timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-07-10T15:56:43,notification-service,/transfer,us-east-1,244ms,188m,166MiB,37ms,0.0,ERR-108,Medium,Failure,9,61,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T15:56:43,portfolio-service,/performance,eu-west-1,314ms,150m,552MiB,32ms,7766.17,ERR-210,High,Failure,18,86,1,CUST-100483,DEV-WIN-84725
2026-07-10T15:56:53,investment-engine,/trade,eu-west-1,343ms,163m,122MiB,30ms,8803.6,ERR-000,Normal,Success,5,9,0,CUST-100483,DEV-WIN-84725
2026-07-10T15:56:53,notification-service,/transfer,us-west-2,104ms,145m,490MiB,50ms,0.0,ERR-208,Medium,Failure,7,75,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T15:56:53,payment-api,/transfer,ap-southeast-1,133ms,76m,49MiB,13ms,6463.4,ERR-208,Low,Failure,1,22,1,CUST-112349,DEV-LIN-11235
2026-07-10T15:56:53,trading-engine,/transfer,us-west-2,177ms,176m,339MiB,9ms,2242.81,ERR-702,Medium,Failure,10,61,1,CUST-123456,DEV-WIN-84725
2026-07-10T15:56:53,fraud-detection,/kyc,us-east-1,10ms,44m,661MiB,4ms,0.0,ERR-206,Low,Failure,10,28,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:57:03,auth-service,/kyc,eu-west-1,82ms,30m,70MiB,5ms,0.0,ERR-903,Medium,Failure,5,75,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T15:57:03,fraud-detection,/payment,ap-southeast-1,147ms,83m,92MiB,9ms,0.0,ERR-206,Low,Failure,8,21,1,CUST-100483,DEV-LIN-11235
2026-07-10T15:57:03,notification-service,/login,us-west-2,78ms,121m,141MiB,10ms,0.0,ERR-308,Critical,Failure,13,95,1,CUST-109482,DEV-LIN-11235
2026-07-10T15:57:03,trading-engine,/transfer,us-west-2,200ms,15m,755MiB,29ms,7926.32,ERR-902,Low,Failure,17,28,1,CUST-134098,DEV-MAC-75825
2026-07-10T15:57:03,portfolio-service,/trade,eu-west-1,317ms,181m,92MiB,12ms,8941.45,ERR-206,Medium,Failure,9,70,1,CUST-123456,DEV-WIN-99325
2026-07-10T15:57:13,ledger-service,/balance_check,us-east-1,27ms,18m,45MiB,5ms,0.0,ERR-205,Low,Failure,6,28,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:57:13,fraud-detection,/payment,us-west-2,150ms,89m,94MiB,9ms,0.0,ERR-209,Low,Failure,5,32,1,CUST-112349,DEV-MAC-75825
2026-07-10T15:57:13,auth-service,/logout,us-west-2,44ms,20m,44MiB,5ms,0.0,ERR-102,Low,Failure,18,30,1,CUST-123456,DEV-WIN-84725
2026-07-10T15:57:13,payment-api,/withdrawal,us-west-2,153ms,75m,55MiB,14ms,4688.28,ERR-306,Low,Failure,6,39,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:57:13,investment-engine,/trade,ap-southeast-1,159ms,126m,130MiB,27ms,5117.8,ERR-000,Normal,Success,6,6,0,CUST-109482,DEV-MAC-75825
2026-07-10T15:57:23,fraud-detection,/payment,us-west-2,157ms,93m,100MiB,12ms,0.0,ERR-902,High,Failure,2,83,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T15:57:23,portfolio-service,/trade,ap-southeast-1,381ms,159m,341MiB,27ms,8138.68,ERR-902,Low,Failure,11,32,1,CUST-100483,DEV-MAC-75825
2026-07-10T15:57:23,trading-engine,/trade,eu-west-1,146ms,77m,60MiB,2ms,4469.11,ERR-109,Low,Failure,20,29,1,CUST-100483,DEV-MAC-75825
2026-07-10T15:57:23,payment-api,/payment,ap-southeast-1,204ms,79m,164MiB,44ms,3100.57,ERR-000,Healthy,Success,17,4,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T15:57:23,notification-service,/login,us-west-2,213ms,48m,157MiB,6ms,0.0,ERR-000,Normal,Success,4,10,0,CUST-123456,DEV-WIN-84725
2026-07-10T15:57:33,payment-api,/withdrawal,ap-southeast-1,153ms,78m,60MiB,15ms,1810.49,ERR-308,Low,Failure,16,33,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T15:57:33,notification-service,/payment,eu-west-1,142ms,139m,485MiB,8ms,0.0,ERR-309,Medium,Failure,1,66,1,CUST-109482,DEV-MAC-75825
2026-07-10T15:57:33,fraud-detection,/payment,us-west-2,143ms,82m,92MiB,9ms,0.0,ERR-103,Low,Failure,15,29,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T15:57:33,auth-service,/login,us-east-1,30ms,11m,27MiB,1ms,0.0,ERR-000,Healthy,Success,7,4,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:57:33,portfolio-service,/trade,ap-southeast-1,60ms,142m,134MiB,30ms,13463.48,ERR-303,Medium,Failure,15,72,1,CUST-100483,DEV-WIN-84725
2026-07-10T15:57:43,investment-engine,/withdrawal,us-east-1,335ms,235m,371MiB,32ms,6617.54,ERR-201,Low,Failure,2,21,1,CUST-112349,DEV-WIN-99325
2026-07-10T15:57:43,ledger-service,/balance_check,eu-west-1,34ms,20m,56MiB,6ms,0.0,ERR-903,High,Failure,1,82,1,CUST-123456,DEV-MAC-75825
2026-07-10T15:57:43,payment-api,/withdrawal,eu-west-1,150ms,76m,57MiB,14ms,8242.98,ERR-102,Low,Failure,8,23,1,CUST-134098,DEV-WIN-84725
2026-07-10T15:57:43,trading-engine,/transfer,ap-southeast-1,41ms,204m,515MiB,43ms,803.51,ERR-208,Low,Failure,6,20,1,CUST-112349,DEV-WIN-84725
2026-07-10T15:57:43,fraud-detection,/kyc,ap-southeast-1,374ms,51m,466MiB,15ms,0.0,ERR-307,Low,Failure,9,20,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:57:53,investment-engine,/portfolio,us-east-1,193ms,84m,88MiB,29ms,8698.8,ERR-203,Low,Failure,4,40,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:57:53,payment-api,/withdrawal,ap-southeast-1,144ms,75m,56MiB,15ms,3665.99,ERR-303,Low,Failure,16,26,1,CUST-100483,DEV-WIN-99325
2026-07-10T15:57:53,ledger-service,/balance_check,us-east-1,29ms,17m,43MiB,4ms,0.0,ERR-107,Low,Failure,20,24,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:57:53,auth-service,/login,eu-west-1,35ms,11m,32MiB,1ms,0.0,ERR-000,Healthy,Success,18,4,0,CUST-112349,DEV-LIN-11235
2026-07-10T15:57:53,portfolio-service,/performance,us-east-1,240ms,116m,613MiB,18ms,10372.87,ERR-307,Medium,Failure,16,76,1,CUST-134098,DEV-WIN-99325
2026-07-10T15:58:03,auth-service,/logout,eu-west-1,48ms,18m,49MiB,5ms,0.0,ERR-301,Low,Failure,15,30,1,CUST-123456,DEV-WIN-84725
2026-07-10T15:58:03,trading-engine,/trade,us-east-1,101ms,39m,29MiB,1ms,5826.11,ERR-000,Healthy,Success,5,2,0,CUST-123456,DEV-MAC-75825
2026-07-10T15:58:03,notification-service,/transfer,ap-southeast-1,155ms,247m,531MiB,24ms,0.0,ERR-000,Healthy,Success,19,4,0,CUST-109482,DEV-MAC-75825
2026-07-10T15:58:03,portfolio-service,/performance,us-east-1,166ms,246m,407MiB,17ms,7382.03,ERR-000,Healthy,Success,12,1,0,CUST-100483,DEV-WIN-99325
2026-07-10T15:58:03,payment-api,/deposit,eu-west-1,52ms,198m,611MiB,8ms,8497.79,ERR-905,High,Failure,19,90,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:58:13,payment-api,/payment,ap-southeast-1,347ms,184m,656MiB,49ms,4942.0,ERR-101,Medium,Failure,4,63,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T15:58:13,trading-engine,/transfer,eu-west-1,310ms,42m,51MiB,9ms,3941.33,ERR-110,Medium,Failure,10,78,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:58:13,fraud-detection,/kyc,us-west-2,83ms,98m,720MiB,44ms,0.0,ERR-901,Low,Failure,1,30,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:58:13,auth-service,/login,us-east-1,14ms,4m,1MiB,3ms,0.0,ERR-000,Healthy,Success,7,1,0,CUST-134098,DEV-LIN-11235
2026-07-10T15:58:13,ledger-service,/balance_check,us-west-2,34ms,20m,58MiB,6ms,0.0,ERR-305,High,Failure,15,88,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T15:58:23,auth-service,/kyc,ap-southeast-1,82ms,31m,71MiB,5ms,0.0,ERR-903,Medium,Failure,15,60,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:58:23,fraud-detection,/kyc,eu-west-1,12ms,51m,650MiB,28ms,0.0,ERR-104,Low,Failure,18,31,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T15:58:23,investment-engine,/recommendation,us-east-1,247ms,230m,668MiB,36ms,11693.99,ERR-104,Medium,Failure,20,65,1,CUST-112349,DEV-WIN-99325
2026-07-10T15:58:23,trading-engine,/trade,eu-west-1,19ms,54m,18MiB,1ms,3269.6,ERR-000,Healthy,Success,4,3,0,CUST-112349,DEV-WIN-84725
2026-07-10T15:58:23,payment-api,/deposit,us-east-1,34ms,54m,161MiB,37ms,8764.39,ERR-000,Normal,Success,19,9,0,CUST-134098,DEV-LIN-11235
2026-07-10T15:58:33,trading-engine,/trade,us-east-1,162ms,80m,72MiB,2ms,1366.78,ERR-207,High,Failure,17,86,1,CUST-123456,DEV-LIN-11235
2026-07-10T15:58:33,portfolio-service,/portfolio,us-west-2,316ms,129m,185MiB,18ms,8981.56,ERR-109,Low,Failure,4,27,1,CUST-109482,DEV-LIN-11235
2026-07-10T15:58:33,auth-service,/login,eu-west-1,50ms,17m,44MiB,4ms,0.0,ERR-309,Low,Failure,17,33,1,CUST-123456,DEV-LIN-11235
2026-07-10T15:58:33,ledger-service,/balance_check,eu-west-1,27ms,18m,45MiB,5ms,0.0,ERR-102,Low,Failure,19,38,1,CUST-123456,DEV-MAC-75825
2026-07-10T15:58:33,notification-service,/transfer,us-east-1,157ms,77m,381MiB,4ms,0.0,ERR-000,Healthy,Success,6,3,0,CUST-134098,DEV-MAC-75825
2026-07-10T15:58:43,notification-service,/transfer,us-east-1,69ms,45m,245MiB,9ms,0.0,ERR-704,Low,Failure,18,39,1,CUST-109482,DEV-LIN-11235
2026-07-10T15:58:43,ledger-service,/balance_check,us-east-1,29ms,18m,47MiB,4ms,0.0,ERR-303,Low,Failure,1,39,1,CUST-112349,DEV-WIN-99325
2026-07-10T15:58:43,investment-engine,/recommendation,us-east-1,87ms,122m,574MiB,15ms,5575.1,ERR-000,Healthy,Success,5,5,0,CUST-112349,DEV-LIN-11235
2026-07-10T15:58:43,trading-engine,/transfer,us-east-1,349ms,196m,178MiB,49ms,9719.78,ERR-207,Low,Failure,2,28,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:58:43,auth-service,/login,ap-southeast-1,50ms,20m,47MiB,4ms,0.0,ERR-306,Low,Failure,13,28,1,CUST-100483,DEV-LIN-11235
2026-07-10T15:58:53,investment-engine,/trade,ap-southeast-1,177ms,70m,75MiB,47ms,9110.71,ERR-000,Normal,Success,20,6,0,CUST-112349,DEV-LIN-11235
2026-07-10T15:58:53,trading-engine,/trade,ap-southeast-1,142ms,72m,57MiB,1ms,1589.65,ERR-302,Low,Failure,20,31,1,CUST-123456,DEV-WIN-84725
2026-07-10T15:58:53,fraud-detection,/transfer,eu-west-1,365ms,72m,794MiB,48ms,0.0,ERR-000,Healthy,Success,6,0,0,CUST-100483,DEV-WIN-84725
2026-07-10T15:58:53,portfolio-service,/trade,us-east-1,282ms,197m,617MiB,46ms,11058.75,ERR-703,Medium,Failure,2,60,1,CUST-100483,DEV-MAC-75825
2026-07-10T15:58:53,notification-service,/transfer,us-east-1,66ms,88m,380MiB,17ms,0.0,ERR-304,Low,Failure,19,31,1,CUST-112349,DEV-WIN-84725
2026-07-10T15:59:03,payment-api,/transfer,ap-southeast-1,145ms,79m,58MiB,14ms,4066.34,ERR-209,Low,Failure,11,29,1,CUST-100483,DEV-WIN-99325
2026-07-10T15:59:03,notification-service,/payment,eu-west-1,267ms,92m,706MiB,48ms,0.0,ERR-000,Normal,Success,9,8,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T15:59:03,investment-engine,/portfolio,us-east-1,225ms,91m,96MiB,36ms,5478.22,ERR-903,High,Failure,17,82,1,CUST-109482,DEV-LIN-11235
2026-07-10T15:59:03,trading-engine,/trade,us-west-2,142ms,76m,54MiB,1ms,7549.66,ERR-308,Low,Failure,6,28,1,CUST-100483,DEV-WIN-99325
2026-07-10T15:59:03,portfolio-service,/performance,us-west-2,397ms,210m,409MiB,9ms,13997.58,ERR-305,Low,Failure,10,31,1,CUST-100483,DEV-WIN-84725
2026-07-10T15:59:13,payment-api,/transfer,us-west-2,173ms,94m,68MiB,17ms,808.94,ERR-903,High,Failure,12,81,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:59:13,investment-engine,/portfolio,ap-southeast-1,191ms,85m,85MiB,29ms,14031.11,ERR-307,Low,Failure,4,24,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:59:13,notification-service,/payment,us-west-2,100ms,157m,484MiB,27ms,0.0,ERR-000,Normal,Success,14,13,0,CUST-109482,DEV-MAC-75825
2026-07-10T15:59:13,portfolio-service,/performance,ap-southeast-1,213ms,212m,239MiB,14ms,7737.74,ERR-106,Low,Failure,11,38,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:59:13,fraud-detection,/kyc,us-east-1,140ms,63m,549MiB,28ms,0.0,ERR-000,Normal,Success,5,10,0,CUST-123456,DEV-WIN-84725
2026-07-10T15:59:23,notification-service,/transfer,ap-southeast-1,256ms,236m,273MiB,21ms,0.0,ERR-000,Normal,Success,16,13,0,CUST-134098,DEV-MAC-75825
2026-07-10T15:59:23,portfolio-service,/performance,us-east-1,239ms,49m,784MiB,14ms,6474.57,ERR-000,Normal,Success,6,12,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T15:59:23,investment-engine,/recommendation,us-west-2,78ms,41m,56MiB,21ms,5674.39,ERR-901,Medium,Failure,2,76,1,CUST-123456,DEV-WIN-99325
2026-07-10T15:59:23,payment-api,/payment,ap-southeast-1,363ms,45m,344MiB,50ms,3833.97,ERR-306,Low,Failure,16,40,1,CUST-100483,DEV-LIN-11235
2026-07-10T15:59:23,ledger-service,/balance_check,us-west-2,36ms,23m,55MiB,6ms,0.0,ERR-903,High,Failure,10,89,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T15:59:33,notification-service,/payment,ap-southeast-1,327ms,245m,228MiB,5ms,0.0,ERR-000,Healthy,Success,15,5,0,CUST-123456,DEV-MAC-75825
2026-07-10T15:59:33,investment-engine,/trade,eu-west-1,348ms,140m,111MiB,46ms,7628.93,ERR-000,Normal,Success,14,9,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T15:59:33,payment-api,/transfer,us-west-2,218ms,100m,84MiB,21ms,1864.18,ERR-901,Critical,Failure,3,94,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:59:33,ledger-service,/balance_check,ap-southeast-1,28ms,19m,41MiB,5ms,0.0,ERR-104,Low,Failure,18,20,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:59:33,trading-engine,/trade,ap-southeast-1,164ms,85m,65MiB,2ms,9086.38,ERR-903,High,Failure,5,87,1,CUST-134098,DEV-WIN-84725
2026-07-10T15:59:43,portfolio-service,/portfolio,eu-west-1,112ms,161m,395MiB,49ms,13268.61,ERR-310,Critical,Failure,12,91,1,CUST-109482,DEV-MAC-75825
2026-07-10T15:59:43,auth-service,/kyc,ap-southeast-1,69ms,25m,57MiB,5ms,0.0,ERR-207,Low,Failure,14,26,1,CUST-112349,DEV-WIN-84725
2026-07-10T15:59:43,investment-engine,/recommendation,us-east-1,63ms,81m,684MiB,36ms,12625.75,ERR-204,Low,Failure,14,35,1,CUST-123456,DEV-WIN-99325
2026-07-10T15:59:43,ledger-service,/balance_check,us-east-1,30ms,20m,47MiB,5ms,0.0,ERR-704,Low,Failure,17,34,1,CUST-112349,DEV-WIN-99325
2026-07-10T15:59:43,fraud-detection,/payment,us-west-2,171ms,100m,100MiB,11ms,0.0,ERR-208,High,Failure,18,81,1,CUST-109482,DEV-WIN-99325
2026-07-10T15:59:53,fraud-detection,/payment,us-east-1,163ms,98m,100MiB,11ms,0.0,ERR-304,High,Failure,12,83,1,CUST-134098,DEV-LIN-11235
2026-07-10T15:59:53,investment-engine,/trade,us-west-2,363ms,123m,232MiB,14ms,5952.91,ERR-701,Low,Failure,14,32,1,CUST-112349,DEV-LIN-11235
2026-07-10T15:59:53,portfolio-service,/performance,eu-west-1,356ms,194m,687MiB,17ms,10188.32,ERR-000,Healthy,Success,4,5,0,CUST-112349,DEV-MAC-0149A5
2026-07-10T15:59:53,ledger-service,/balance_check,us-east-1,28ms,18m,46MiB,5ms,0.0,ERR-105,Low,Failure,15,24,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T15:59:53,payment-api,/transfer,us-west-2,158ms,76m,56MiB,13ms,6382.64,ERR-201,Low,Failure,18,30,1,CUST-123456,DEV-WIN-99325
2026-07-10T16:00:03,investment-engine,/trade,ap-southeast-1,224ms,152m,592MiB,49ms,6383.05,ERR-110,Low,Failure,5,27,1,CUST-123456,DEV-MAC-75825
2026-07-10T16:00:03,portfolio-service,/performance,us-east-1,364ms,150m,267MiB,27ms,8897.12,ERR-000,Normal,Success,11,6,0,CUST-134098,DEV-WIN-84725
2026-07-10T16:00:03,ledger-service,/balance_check,us-east-1,3ms,11m,24MiB,2ms,0.0,ERR-000,Healthy,Success,5,0,0,CUST-134098,DEV-LIN-11235
2026-07-10T16:00:03,fraud-detection,/kyc,eu-west-1,270ms,136m,191MiB,48ms,0.0,ERR-902,Medium,Failure,13,79,1,CUST-100483,DEV-MAC-75825
2026-07-10T16:00:03,payment-api,/payment,us-west-2,381ms,92m,377MiB,40ms,9126.28,ERR-701,Low,Failure,8,39,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:00:13,trading-engine,/trade,ap-southeast-1,156ms,87m,63MiB,2ms,6575.88,ERR-903,High,Failure,2,88,1,CUST-123456,DEV-LIN-11235
2026-07-10T16:00:13,auth-service,/logout,eu-west-1,28ms,1m,8MiB,3ms,0.0,ERR-000,Healthy,Success,20,5,0,CUST-123456,DEV-MAC-0149A5
2026-07-10T16:00:13,investment-engine,/recommendation,eu-west-1,267ms,154m,456MiB,24ms,9002.91,ERR-702,Medium,Failure,10,73,1,CUST-112349,DEV-WIN-99325
2026-07-10T16:00:13,notification-service,/login,ap-southeast-1,312ms,122m,468MiB,19ms,0.0,ERR-209,Low,Failure,9,25,1,CUST-112349,DEV-MAC-75825
2026-07-10T16:00:13,ledger-service,/balance_check,ap-southeast-1,27ms,18m,50MiB,5ms,0.0,ERR-902,Low,Failure,20,25,1,CUST-100483,DEV-LIN-11235
2026-07-10T16:00:23,notification-service,/payment,us-west-2,138ms,58m,346MiB,47ms,0.0,ERR-000,Normal,Success,4,9,0,CUST-100483,DEV-WIN-99325
2026-07-10T16:00:23,payment-api,/deposit,us-east-1,301ms,30m,765MiB,17ms,8955.02,ERR-702,Low,Failure,6,30,1,CUST-123456,DEV-WIN-84725
2026-07-10T16:00:23,trading-engine,/payment,us-west-2,145ms,233m,369MiB,13ms,3008.96,ERR-000,Healthy,Success,7,4,0,CUST-134098,DEV-MAC-75825
2026-07-10T16:00:23,fraud-detection,/kyc,us-west-2,134ms,232m,55MiB,21ms,0.0,ERR-110,Low,Failure,4,22,1,CUST-109482,DEV-WIN-84725
2026-07-10T16:00:23,auth-service,/logout,eu-west-1,47ms,20m,49MiB,5ms,0.0,ERR-209,Low,Failure,9,21,1,CUST-134098,DEV-MAC-0149A5
2026-07-10T16:00:33,ledger-service,/balance_check,ap-southeast-1,32ms,20m,55MiB,5ms,0.0,ERR-202,High,Failure,20,80,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T16:00:33,auth-service,/kyc,ap-southeast-1,66ms,24m,64MiB,5ms,0.0,ERR-104,Low,Failure,10,30,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T16:00:33,fraud-detection,/transfer,us-east-1,274ms,249m,127MiB,38ms,0.0,ERR-000,Normal,Success,4,9,0,CUST-134098,DEV-LIN-11235
2026-07-10T16:00:33,investment-engine,/trade,eu-west-1,123ms,18m,743MiB,21ms,9594.59,ERR-108,Low,Failure,9,31,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T16:00:33,portfolio-service,/performance,us-west-2,38ms,43m,377MiB,6ms,11976.61,ERR-703,Low,Failure,16,36,1,CUST-109482,DEV-LIN-11235
2026-07-10T16:00:43,trading-engine,/trade,us-east-1,137ms,72m,56MiB,1ms,4257.71,ERR-103,Low,Failure,9,27,1,CUST-123456,DEV-MAC-75825
2026-07-10T16:00:43,ledger-service,/balance_check,us-east-1,29ms,18m,48MiB,5ms,0.0,ERR-705,Low,Failure,6,38,1,CUST-112349,DEV-WIN-84725
2026-07-10T16:00:43,portfolio-service,/performance,us-east-1,119ms,49m,543MiB,17ms,12552.67,ERR-000,Normal,Success,1,6,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:00:43,notification-service,/payment,eu-west-1,113ms,116m,668MiB,49ms,0.0,ERR-000,Normal,Success,4,7,0,CUST-109482,DEV-LIN-11235
2026-07-10T16:00:43,fraud-detection,/transfer,eu-west-1,136ms,71m,236MiB,30ms,0.0,ERR-000,Normal,Success,10,5,0,CUST-109482,DEV-MAC-75825
2026-07-10T16:00:53,ledger-service,/balance_check,ap-southeast-1,30ms,17m,44MiB,4ms,0.0,ERR-309,Low,Failure,3,30,1,CUST-112349,DEV-MAC-75825
2026-07-10T16:00:53,investment-engine,/trade,us-east-1,285ms,66m,471MiB,46ms,9447.3,ERR-701,Medium,Failure,1,78,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:00:53,payment-api,/payment,us-east-1,211ms,198m,734MiB,24ms,9606.35,ERR-202,Medium,Failure,8,66,1,CUST-100483,DEV-WIN-99325
2026-07-10T16:00:53,auth-service,/logout,ap-southeast-1,50ms,20m,50MiB,5ms,0.0,ERR-104,Medium,Failure,2,62,1,CUST-109482,DEV-MAC-75825
2026-07-10T16:00:53,fraud-detection,/payment,ap-southeast-1,143ms,87m,100MiB,9ms,0.0,ERR-202,Low,Failure,20,24,1,CUST-112349,DEV-LIN-11235
2026-07-10T16:01:03,portfolio-service,/trade,us-west-2,346ms,107m,444MiB,45ms,14226.99,ERR-103,Low,Failure,14,27,1,CUST-109482,DEV-WIN-84725
2026-07-10T16:01:03,ledger-service,/balance_check,us-east-1,3ms,14m,7MiB,2ms,0.0,ERR-000,Healthy,Success,16,0,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:01:03,investment-engine,/withdrawal,us-east-1,337ms,112m,772MiB,40ms,10145.31,ERR-306,Medium,Failure,4,70,1,CUST-134098,DEV-LIN-11235
2026-07-10T16:01:03,payment-api,/transfer,ap-southeast-1,159ms,75m,57MiB,13ms,9309.98,ERR-307,Low,Failure,4,36,1,CUST-109482,DEV-LIN-11235
2026-07-10T16:01:03,notification-service,/login,us-east-1,105ms,156m,360MiB,30ms,0.0,ERR-000,Healthy,Success,17,5,0,CUST-112349,DEV-WIN-84725
2026-07-10T16:01:13,payment-api,/deposit,ap-southeast-1,278ms,24m,643MiB,20ms,8008.21,ERR-901,Low,Failure,4,21,1,CUST-123456,DEV-LIN-11235
2026-07-10T16:01:13,notification-service,/login,us-west-2,323ms,133m,793MiB,42ms,0.0,ERR-308,Low,Failure,1,31,1,CUST-134098,DEV-WIN-84725
2026-07-10T16:01:13,fraud-detection,/kyc,ap-southeast-1,319ms,17m,465MiB,33ms,0.0,ERR-000,Normal,Success,11,11,0,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:01:13,investment-engine,/portfolio,us-west-2,249ms,100m,100MiB,40ms,8068.35,ERR-903,Critical,Failure,7,99,1,CUST-109482,DEV-LIN-11235
2026-07-10T16:01:13,trading-engine,/transfer,us-east-1,209ms,244m,311MiB,44ms,8669.02,ERR-903,Medium,Failure,3,70,1,CUST-109482,DEV-MAC-75825
2026-07-10T16:01:23,notification-service,/transfer,ap-southeast-1,228ms,33m,503MiB,31ms,0.0,ERR-103,Low,Failure,19,25,1,CUST-112349,DEV-WIN-99325
2026-07-10T16:01:23,auth-service,/login,eu-west-1,28ms,4m,22MiB,1ms,0.0,ERR-000,Healthy,Success,11,4,0,CUST-134098,DEV-MAC-75825
2026-07-10T16:01:23,payment-api,/withdrawal,us-west-2,146ms,78m,59MiB,15ms,5621.88,ERR-705,Low,Failure,18,37,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T16:01:23,fraud-detection,/transfer,ap-southeast-1,314ms,77m,740MiB,16ms,0.0,ERR-108,Low,Failure,8,33,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T16:01:23,investment-engine,/withdrawal,ap-southeast-1,85ms,68m,602MiB,7ms,14089.44,ERR-905,Low,Failure,7,38,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T16:01:33,payment-api,/transfer,eu-west-1,150ms,80m,51MiB,15ms,6178.47,ERR-106,Low,Failure,11,36,1,CUST-123456,DEV-LIN-11235
2026-07-10T16:01:33,investment-engine,/trade,eu-west-1,65ms,48m,68MiB,36ms,11077.74,ERR-000,Healthy,Success,5,0,0,CUST-123456,DEV-LIN-11235
2026-07-10T16:01:33,ledger-service,/balance_check,eu-west-1,18ms,3m,32MiB,3ms,0.0,ERR-000,Healthy,Success,17,2,0,CUST-100483,DEV-MAC-75825
2026-07-10T16:01:33,fraud-detection,/payment,eu-west-1,198ms,100m,100MiB,14ms,0.0,ERR-904,Critical,Failure,6,94,1,CUST-109482,DEV-LIN-11235
2026-07-10T16:01:33,portfolio-service,/trade,eu-west-1,316ms,169m,257MiB,42ms,13102.38,ERR-308,High,Failure,2,90,1,CUST-134098,DEV-MAC-75825
2026-07-10T16:01:43,investment-engine,/trade,ap-southeast-1,35ms,163m,332MiB,36ms,8699.01,ERR-704,Medium,Failure,3,62,1,CUST-123456,DEV-MAC-0149A5
2026-07-10T16:01:43,portfolio-service,/trade,us-east-1,307ms,185m,584MiB,42ms,9984.95,ERR-000,Normal,Success,15,10,0,CUST-109482,DEV-WIN-99325
2026-07-10T16:01:43,trading-engine,/transfer,eu-west-1,78ms,178m,548MiB,11ms,4404.3,ERR-110,Medium,Failure,3,73,1,CUST-109482,DEV-MAC-0149A5
2026-07-10T16:01:43,fraud-detection,/transfer,us-west-2,364ms,166m,769MiB,19ms,0.0,ERR-000,Normal,Success,5,10,0,CUST-100483,DEV-MAC-0149A5
2026-07-10T16:01:43,payment-api,/transfer,eu-west-1,171ms,87m,66MiB,18ms,3601.6,ERR-903,High,Failure,16,87,1,CUST-112349,DEV-MAC-0149A5
2026-07-10T16:01:53,payment-api,/withdrawal,eu-west-1,149ms,72m,58MiB,13ms,1828.15,ERR-307,Low,Failure,9,38,1,CUST-100483,DEV-LIN-11235
2026-07-10T16:01:53,auth-service,/logout,ap-southeast-1,47ms,20m,50MiB,5ms,0.0,ERR-210,Low,Failure,18,31,1,CUST-100483,DEV-MAC-0149A5
2026-07-10T16:01:53,investment-engine,/portfolio,eu-west-1,191ms,83m,81MiB,27ms,10948.75,ERR-901,Low,Failure,20,32,1,CUST-123456,DEV-WIN-99325
2026-07-10T16:01:53,portfolio-service,/portfolio,eu-west-1,145ms,17m,559MiB,41ms,5043.52,ERR-107,High,Failure,20,82,1,CUST-134098,DEV-WIN-99325
