timestamp,service,endpoint,region,latency_ms,cpu_usage,memory_usage,queue_lag,amount,error_code,severity,status,error_count,anomaly_probability_%,is_anomaly,client_id,machine_id
2026-06-23 12:02:24,trading-engine,/transfer,us-east-1,19ms,177m,336MiB,2ms,4887.22,ERR-202,Normal,Success,7,14,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:24,notification-service,/payment,us-east-1,69ms,44m,86MiB,3ms,0.0,,Healthy,Success,3,3,0,CUST-134098,DEV-MAC-75825
2026-06-23 12:02:24,portfolio-service,/portfolio,us-west-2,146ms,97m,154MiB,34ms,7263.0,ERR-704,High,Failure,16,87,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:24,payment-api,/withdrawal,us-east-1,129ms,108m,181MiB,14ms,5619.84,ERR-103,Normal,Success,1,12,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:25,notification-service,/login,ap-southeast-1,86ms,80m,124MiB,10ms,0.0,ERR-110,Normal,Success,5,10,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:25,auth-service,/kyc,eu-west-1,6ms,29m,42MiB,2ms,0.0,,Healthy,Success,18,5,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:25,payment-api,/withdrawal,us-east-1,46ms,13m,89MiB,10ms,4584.96,,Healthy,Success,12,1,0,CUST-112349,DEV-WIN-84725
2026-06-23 12:02:25,trading-engine,/transfer,ap-southeast-1,17ms,173m,384MiB,3ms,8647.45,ERR-109,Normal,Success,17,12,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:02:25,fraud-detection,/transfer,eu-west-1,355ms,33m,104MiB,49ms,0.0,ERR-904,Critical,Failure,14,94,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:26,payment-api,/deposit,us-west-2,181ms,17m,455MiB,41ms,2527.2,ERR-901,Critical,Failure,12,95,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:26,ledger-service,/balance_check,ap-southeast-1,26ms,27m,57MiB,5ms,0.0,ERR-205,Normal,Success,17,12,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:26,notification-service,/login,eu-west-1,367ms,136m,206MiB,10ms,0.0,ERR-901,Critical,Failure,11,95,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:26,fraud-detection,/transfer,eu-west-1,300ms,88m,768MiB,9ms,0.0,ERR-901,Critical,Failure,11,99,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:02:26,trading-engine,/transfer,ap-southeast-1,18ms,176m,379MiB,2ms,1611.63,ERR-109,Normal,Success,15,8,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:02:27,notification-service,/login,ap-southeast-1,93ms,72m,135MiB,10ms,0.0,ERR-302,Normal,Success,19,10,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:27,ledger-service,/balance_check,ap-southeast-1,2ms,17m,28MiB,2ms,0.0,,Healthy,Success,17,2,0,CUST-109482,DEV-WIN-84725
2026-06-23 12:02:27,trading-engine,/transfer,us-east-1,9ms,100m,227MiB,1ms,6430.65,,Healthy,Success,7,5,0,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:27,payment-api,/payment,us-west-2,215ms,176m,120MiB,18ms,1878.89,ERR-902,Critical,Failure,17,96,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:27,portfolio-service,/performance,us-west-2,115ms,129m,674MiB,39ms,14398.84,ERR-901,Critical,Failure,3,92,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:28,trading-engine,/trade,ap-southeast-1,8ms,82m,73MiB,1ms,8651.01,,Healthy,Success,10,0,0,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:28,payment-api,/payment,ap-southeast-1,104ms,9m,43MiB,2ms,4708.29,,Healthy,Success,16,5,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:28,investment-engine,/recommendation,us-west-2,21ms,130m,122MiB,32ms,11029.48,ERR-209,Critical,Failure,10,96,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:28,auth-service,/kyc,eu-west-1,64ms,53m,97MiB,5ms,0.0,ERR-101,Normal,Success,20,5,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:28,ledger-service,/balance_check,us-east-1,24ms,29m,50MiB,4ms,0.0,ERR-308,Normal,Success,14,9,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:29,payment-api,/transfer,eu-west-1,52ms,167m,306MiB,48ms,5367.48,ERR-901,Critical,Failure,7,97,1,CUST-134098,DEV-MAC-75825
2026-06-23 12:02:29,auth-service,/logout,us-east-1,43ms,39m,68MiB,4ms,0.0,ERR-903,Normal,Success,8,5,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:29,ledger-service,/balance_check,us-west-2,12ms,11m,36MiB,1ms,0.0,,Healthy,Success,14,5,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:29,investment-engine,/trade,ap-southeast-1,38ms,12m,55MiB,12ms,7078.35,,Healthy,Success,20,0,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:29,fraud-detection,/payment,us-west-2,200ms,98m,562MiB,33ms,0.0,ERR-904,Critical,Failure,1,98,1,CUST-109482,DEV-WIN-84725
2026-06-23 12:02:30,auth-service,/kyc,ap-southeast-1,79ms,55m,93MiB,5ms,0.0,ERR-905,Normal,Success,19,15,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:30,portfolio-service,/trade,ap-southeast-1,8ms,99m,75MiB,12ms,11843.37,,Healthy,Success,3,5,0,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:02:30,notification-service,/payment,eu-west-1,215ms,158m,567MiB,42ms,0.0,ERR-901,Critical,Failure,6,100,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:30,ledger-service,/balance_check,eu-west-1,20ms,17m,5MiB,1ms,0.0,,Healthy,Success,10,0,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:30,fraud-detection,/kyc,eu-west-1,18ms,239m,624MiB,11ms,0.0,ERR-903,High,Failure,19,84,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:31,trading-engine,/trade,ap-southeast-1,9ms,67m,57MiB,1ms,7657.27,,Healthy,Success,14,1,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:31,portfolio-service,/trade,ap-southeast-1,98ms,26m,252MiB,9ms,10823.76,,Healthy,Success,6,4,0,CUST-123456,DEV-WIN-99325
2026-06-23 12:02:31,investment-engine,/trade,us-east-1,121ms,107m,133MiB,8ms,14729.54,,Healthy,Success,5,0,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:31,ledger-service,/balance_check,us-west-2,27ms,28m,51MiB,4ms,0.0,ERR-210,Normal,Success,8,5,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:31,fraud-detection,/payment,ap-southeast-1,93ms,113m,341MiB,3ms,0.0,,Healthy,Success,17,2,0,CUST-123456,DEV-WIN-99325
2026-06-23 12:02:32,notification-service,/login,us-east-1,84ms,71m,141MiB,10ms,0.0,ERR-307,Normal,Success,4,5,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:32,portfolio-service,/trade,us-east-1,165ms,180m,366MiB,17ms,14928.8,ERR-206,Normal,Success,12,12,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:32,payment-api,/withdrawal,eu-west-1,227ms,136m,102MiB,3ms,6037.77,ERR-904,Critical,Failure,9,91,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:32,fraud-detection,/payment,us-west-2,55ms,71m,499MiB,34ms,0.0,ERR-903,Critical,Failure,8,99,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:32,investment-engine,/withdrawal,eu-west-1,56ms,14m,459MiB,34ms,6372.08,ERR-104,Critical,Failure,1,91,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:33,auth-service,/login,eu-west-1,35ms,26m,25MiB,2ms,0.0,,Healthy,Success,10,4,0,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:33,portfolio-service,/portfolio,us-east-1,4ms,22m,310MiB,3ms,8381.71,,Healthy,Success,2,1,0,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:33,ledger-service,/balance_check,eu-west-1,26ms,30m,49MiB,4ms,0.0,ERR-108,Normal,Success,3,5,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:33,fraud-detection,/transfer,ap-southeast-1,3ms,91m,72MiB,6ms,0.0,,Healthy,Success,11,0,0,CUST-109482,DEV-WIN-84725
2026-06-23 12:02:33,trading-engine,/trade,us-west-2,187ms,205m,587MiB,19ms,2604.54,ERR-901,Critical,Failure,8,96,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:02:34,portfolio-service,/performance,us-east-1,138ms,199m,368MiB,1ms,6893.62,ERR-202,Low,Failure,5,33,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:34,trading-engine,/trade,eu-west-1,364ms,95m,695MiB,33ms,1640.83,ERR-901,Critical,Failure,4,95,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:34,payment-api,/withdrawal,us-west-2,142ms,129m,518MiB,8ms,6722.12,ERR-901,Critical,Failure,7,98,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:34,fraud-detection,/transfer,eu-west-1,70ms,93m,423MiB,21ms,0.0,ERR-110,Critical,Failure,4,91,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:34,ledger-service,/balance_check,us-west-2,12ms,14m,6MiB,1ms,0.0,,Healthy,Success,4,3,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:35,notification-service,/transfer,eu-west-1,334ms,168m,784MiB,27ms,0.0,ERR-901,Critical,Failure,9,95,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:35,trading-engine,/payment,ap-southeast-1,6ms,64m,162MiB,2ms,3288.68,,Healthy,Success,12,4,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:35,portfolio-service,/trade,eu-west-1,192ms,149m,676MiB,48ms,14907.83,ERR-901,Critical,Failure,20,99,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:02:35,auth-service,/login,ap-southeast-1,42ms,45m,76MiB,4ms,0.0,ERR-107,Normal,Success,3,9,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:02:35,payment-api,/payment,eu-west-1,126ms,47m,328MiB,39ms,7283.87,ERR-901,Critical,Failure,19,95,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:02:36,notification-service,/payment,us-east-1,77ms,41m,134MiB,2ms,0.0,,Healthy,Success,16,4,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:36,ledger-service,/balance_check,us-east-1,18ms,10m,14MiB,2ms,0.0,,Healthy,Success,8,1,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:36,fraud-detection,/transfer,ap-southeast-1,71ms,20m,306MiB,5ms,0.0,,Healthy,Success,8,5,0,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:36,payment-api,/deposit,ap-southeast-1,21ms,16m,102MiB,3ms,8480.61,,Healthy,Success,1,0,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:36,investment-engine,/portfolio,us-west-2,32ms,200m,544MiB,28ms,13631.61,ERR-102,High,Failure,5,90,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:37,notification-service,/login,ap-southeast-1,46ms,21m,42MiB,4ms,0.0,,Healthy,Success,7,5,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:37,investment-engine,/trade,us-west-2,345ms,112m,219MiB,18ms,9372.35,ERR-904,Critical,Failure,13,91,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:37,payment-api,/deposit,ap-southeast-1,68ms,70m,122MiB,9ms,7834.03,,Healthy,Success,10,5,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:37,auth-service,/login,us-east-1,41ms,49m,64MiB,5ms,0.0,ERR-106,Normal,Success,20,12,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:37,ledger-service,/balance_check,us-west-2,29ms,28m,56MiB,5ms,0.0,ERR-109,Normal,Success,10,12,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:38,trading-engine,/transfer,eu-west-1,124ms,203m,285MiB,46ms,8808.44,ERR-904,Critical,Failure,17,100,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:38,fraud-detection,/payment,us-east-1,60ms,95m,297MiB,4ms,0.0,,Healthy,Success,12,3,0,CUST-134098,DEV-MAC-75825
2026-06-23 12:02:38,ledger-service,/balance_check,us-west-2,30ms,24m,49MiB,4ms,0.0,ERR-202,Normal,Success,3,13,1,CUST-100483,DEV-WIN-99325
2026-06-23 12:02:38,auth-service,/login,ap-southeast-1,46ms,43m,73MiB,4ms,0.0,ERR-904,Normal,Success,14,6,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:38,notification-service,/login,us-west-2,279ms,98m,476MiB,47ms,0.0,ERR-901,Critical,Failure,11,92,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:02:39,ledger-service,/balance_check,us-east-1,28ms,27m,50MiB,4ms,0.0,ERR-210,Normal,Success,1,7,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:39,investment-engine,/trade,ap-southeast-1,86ms,98m,25MiB,8ms,8302.41,,Healthy,Success,18,5,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:39,portfolio-service,/portfolio,ap-southeast-1,169ms,59m,102MiB,8ms,10731.78,,Healthy,Success,6,5,0,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:39,payment-api,/withdrawal,eu-west-1,137ms,201m,445MiB,1ms,1308.9,ERR-901,Critical,Failure,4,94,1,CUST-134098,DEV-MAC-75825
2026-06-23 12:02:39,notification-service,/payment,us-east-1,140ms,94m,197MiB,13ms,0.0,ERR-904,Normal,Success,18,8,1,CUST-134098,DEV-WIN-84725
2026-06-23 12:02:40,trading-engine,/trade,ap-southeast-1,14ms,174m,377MiB,2ms,8003.66,ERR-307,Normal,Success,3,13,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:40,portfolio-service,/trade,eu-west-1,394ms,241m,94MiB,44ms,5612.62,ERR-902,Critical,Failure,2,91,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:40,auth-service,/logout,us-east-1,46ms,36m,65MiB,4ms,0.0,ERR-204,Normal,Success,14,14,1,CUST-109482,DEV-LIN-11235
2026-06-23 12:02:40,ledger-service,/balance_check,us-east-1,1ms,15m,40MiB,2ms,0.0,,Healthy,Success,6,1,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:40,notification-service,/transfer,eu-west-1,73ms,181m,339MiB,20ms,0.0,ERR-901,Critical,Failure,3,93,1,CUST-134098,DEV-MAC-75825
2026-06-23 12:02:41,trading-engine,/payment,us-east-1,17ms,18m,131MiB,1ms,2327.28,,Healthy,Success,10,1,0,CUST-100483,DEV-WIN-84725
2026-06-23 12:02:41,auth-service,/kyc,ap-southeast-1,8ms,24m,8MiB,3ms,0.0,,Healthy,Success,16,3,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:41,fraud-detection,/transfer,us-west-2,210ms,107m,567MiB,9ms,0.0,ERR-904,Critical,Failure,11,90,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:41,investment-engine,/withdrawal,ap-southeast-1,166ms,144m,360MiB,18ms,9926.55,ERR-304,Normal,Success,11,8,1,CUST-100483,DEV-WIN-99325
2026-06-23 12:02:41,notification-service,/transfer,ap-southeast-1,32ms,11m,22MiB,7ms,0.0,,Healthy,Success,16,1,0,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:42,portfolio-service,/portfolio,ap-southeast-1,180ms,64m,169MiB,7ms,8698.0,,Healthy,Success,18,5,0,CUST-109482,DEV-LIN-11235
2026-06-23 12:02:42,fraud-detection,/kyc,us-west-2,394ms,106m,669MiB,47ms,0.0,ERR-904,Critical,Failure,7,95,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:02:42,ledger-service,/balance_check,us-east-1,8ms,19m,3MiB,2ms,0.0,,Healthy,Success,18,5,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:42,payment-api,/transfer,eu-west-1,396ms,60m,463MiB,28ms,4193.33,ERR-901,Critical,Failure,3,99,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:42,notification-service,/transfer,eu-west-1,202ms,80m,456MiB,45ms,0.0,ERR-901,Critical,Failure,18,92,1,CUST-123456,DEV-MAC-75825
2026-06-23 12:02:43,investment-engine,/withdrawal,us-east-1,65ms,109m,46MiB,14ms,12138.3,,Healthy,Success,18,4,0,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:43,payment-api,/deposit,ap-southeast-1,141ms,109m,170MiB,14ms,9272.57,ERR-109,Normal,Success,20,10,1,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:43,ledger-service,/balance_check,eu-west-1,14ms,10m,29MiB,3ms,0.0,,Healthy,Success,10,1,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:43,fraud-detection,/transfer,eu-west-1,246ms,236m,792MiB,16ms,0.0,ERR-901,Critical,Failure,6,91,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:43,notification-service,/login,eu-west-1,11ms,170m,238MiB,33ms,0.0,ERR-901,Critical,Failure,17,95,1,CUST-134098,DEV-MAC-0149A5
2026-06-23 12:02:44,auth-service,/login,eu-west-1,49ms,40m,75MiB,5ms,0.0,ERR-309,Normal,Success,8,6,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:44,trading-engine,/trade,us-east-1,8ms,4m,11MiB,1ms,4791.17,,Healthy,Success,18,0,0,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:44,payment-api,/payment,us-east-1,125ms,109m,186MiB,12ms,1941.68,ERR-105,Normal,Success,3,5,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:02:44,notification-service,/payment,ap-southeast-1,71ms,70m,93MiB,4ms,0.0,,Healthy,Success,7,0,0,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:44,investment-engine,/trade,us-east-1,84ms,65m,221MiB,9ms,13983.74,,Healthy,Success,3,1,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:45,fraud-detection,/transfer,eu-west-1,226ms,196m,690MiB,29ms,0.0,ERR-904,Critical,Failure,20,98,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:45,portfolio-service,/performance,us-east-1,75ms,57m,225MiB,8ms,11194.2,,Healthy,Success,4,5,0,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:45,payment-api,/transfer,ap-southeast-1,120ms,105m,162MiB,13ms,2779.61,ERR-309,Normal,Success,8,13,1,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:45,ledger-service,/balance_check,us-west-2,30ms,27m,48MiB,5ms,0.0,ERR-201,Normal,Success,13,8,1,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:45,auth-service,/login,eu-west-1,9ms,20m,54MiB,1ms,0.0,,Healthy,Success,14,2,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:46,investment-engine,/recommendation,ap-southeast-1,206ms,176m,507MiB,20ms,8416.54,ERR-208,Normal,Success,19,7,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:46,trading-engine,/transfer,ap-southeast-1,14ms,82m,46MiB,2ms,5199.81,,Healthy,Success,12,1,0,CUST-134098,DEV-LIN-11235
2026-06-23 12:02:46,auth-service,/logout,eu-west-1,46ms,33m,61MiB,5ms,0.0,ERR-102,Normal,Success,3,14,1,CUST-123456,DEV-MAC-75825
2026-06-23 12:02:46,ledger-service,/balance_check,ap-southeast-1,16ms,5m,5MiB,2ms,0.0,,Healthy,Success,20,1,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:46,fraud-detection,/kyc,us-west-2,201ms,33m,431MiB,24ms,0.0,ERR-904,Critical,Failure,6,93,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:47,portfolio-service,/performance,us-east-1,211ms,160m,506MiB,21ms,13184.79,ERR-106,Normal,Success,12,12,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:02:47,payment-api,/payment,eu-west-1,116ms,190m,202MiB,6ms,4536.27,ERR-902,Critical,Failure,9,96,1,CUST-112349,DEV-MAC-75825
2026-06-23 12:02:47,notification-service,/payment,us-east-1,49ms,55m,32MiB,2ms,0.0,,Healthy,Success,20,0,0,CUST-134098,DEV-WIN-84725
2026-06-23 12:02:47,investment-engine,/portfolio,us-east-1,176ms,72m,102MiB,19ms,9494.19,,Healthy,Success,16,4,0,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:47,auth-service,/kyc,us-east-1,54ms,8m,43MiB,2ms,0.0,,Healthy,Success,11,4,0,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:48,payment-api,/deposit,us-west-2,312ms,107m,321MiB,10ms,3046.81,ERR-901,Critical,Failure,6,90,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:48,trading-engine,/payment,eu-west-1,314ms,59m,667MiB,36ms,5332.2,ERR-901,Critical,Failure,14,100,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:48,portfolio-service,/trade,us-west-2,141ms,19m,137MiB,18ms,12263.52,ERR-102,Low,Failure,15,28,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:48,ledger-service,/balance_check,ap-southeast-1,30ms,27m,55MiB,4ms,0.0,ERR-203,Normal,Success,20,10,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:48,investment-engine,/withdrawal,us-west-2,126ms,205m,106MiB,43ms,14470.32,ERR-210,Critical,Failure,4,96,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:49,payment-api,/withdrawal,ap-southeast-1,150ms,108m,194MiB,13ms,8907.89,ERR-902,Normal,Success,9,6,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:49,auth-service,/kyc,us-west-2,76ms,52m,96MiB,4ms,0.0,ERR-905,Normal,Success,19,11,1,CUST-100483,DEV-WIN-84725
2026-06-23 12:02:49,notification-service,/payment,us-east-1,26ms,35m,41MiB,1ms,0.0,,Healthy,Success,16,5,0,CUST-109482,DEV-MAC-0149A5
2026-06-23 12:02:49,trading-engine,/trade,us-west-2,62ms,77m,348MiB,23ms,2753.48,ERR-904,Critical,Failure,5,99,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:49,portfolio-service,/performance,eu-west-1,40ms,175m,497MiB,13ms,5123.29,ERR-204,Low,Failure,14,25,1,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:50,fraud-detection,/kyc,us-west-2,10ms,18m,490MiB,16ms,0.0,ERR-902,Critical,Failure,1,100,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:50,investment-engine,/trade,us-west-2,239ms,199m,341MiB,22ms,9242.26,ERR-310,High,Failure,1,90,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:50,notification-service,/login,eu-west-1,251ms,250m,447MiB,13ms,0.0,ERR-901,Critical,Failure,10,92,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:50,ledger-service,/balance_check,eu-west-1,27ms,29m,60MiB,4ms,0.0,ERR-303,Normal,Success,4,12,1,CUST-123456,DEV-LIN-11235
2026-06-23 12:02:50,portfolio-service,/trade,eu-west-1,324ms,100m,527MiB,6ms,9411.94,ERR-901,Critical,Failure,9,93,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:51,portfolio-service,/portfolio,eu-west-1,104ms,235m,687MiB,30ms,14391.27,ERR-901,Critical,Failure,9,93,1,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:51,notification-service,/transfer,ap-southeast-1,34ms,38m,133MiB,7ms,0.0,,Healthy,Success,12,2,0,CUST-109482,DEV-WIN-84725
2026-06-23 12:02:51,fraud-detection,/payment,us-west-2,24ms,23m,659MiB,22ms,0.0,ERR-310,Critical,Failure,8,97,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:51,investment-engine,/portfolio,us-east-1,191ms,85m,273MiB,12ms,7796.04,,Healthy,Success,17,1,0,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:51,payment-api,/payment,us-east-1,135ms,102m,174MiB,13ms,8183.18,ERR-304,Normal,Success,17,9,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:02:52,ledger-service,/balance_check,ap-southeast-1,5ms,4m,22MiB,2ms,0.0,,Healthy,Success,11,5,0,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:52,payment-api,/transfer,ap-southeast-1,2ms,45m,39MiB,9ms,3696.7,,Healthy,Success,4,3,0,CUST-109482,DEV-WIN-99325
2026-06-23 12:02:52,portfolio-service,/trade,us-west-2,277ms,19m,347MiB,37ms,10683.59,ERR-904,Critical,Failure,12,97,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:52,investment-engine,/withdrawal,eu-west-1,313ms,210m,632MiB,44ms,6180.16,ERR-901,Critical,Failure,1,94,1,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:52,fraud-detection,/payment,eu-west-1,286ms,146m,302MiB,1ms,0.0,ERR-904,Critical,Failure,20,96,1,CUST-123456,DEV-MAC-0149A5
2026-06-23 12:02:53,ledger-service,/balance_check,us-east-1,25ms,27m,57MiB,4ms,0.0,ERR-310,Normal,Success,7,10,1,CUST-112349,DEV-LIN-11235
2026-06-23 12:02:53,fraud-detection,/kyc,eu-west-1,327ms,87m,754MiB,40ms,0.0,ERR-901,Critical,Failure,10,91,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:02:53,notification-service,/transfer,ap-southeast-1,129ms,96m,170MiB,15ms,0.0,ERR-702,Normal,Success,16,6,1,CUST-123456,DEV-WIN-99325
2026-06-23 12:02:53,auth-service,/login,ap-southeast-1,9ms,14m,5MiB,3ms,0.0,,Healthy,Success,5,0,0,CUST-134098,DEV-WIN-99325
2026-06-23 12:02:53,trading-engine,/trade,eu-west-1,240ms,174m,168MiB,15ms,5427.53,ERR-904,Critical,Failure,18,92,1,CUST-100483,DEV-LIN-11235
2026-06-23 12:02:54,notification-service,/transfer,eu-west-1,158ms,199m,688MiB,18ms,0.0,ERR-901,Critical,Failure,18,90,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:54,portfolio-service,/performance,us-west-2,228ms,194m,234MiB,45ms,5530.93,ERR-108,Critical,Failure,12,90,1,CUST-112349,DEV-WIN-99325
2026-06-23 12:02:54,investment-engine,/withdrawal,ap-southeast-1,99ms,104m,61MiB,12ms,13396.26,,Healthy,Success,15,4,0,CUST-100483,DEV-MAC-75825
2026-06-23 12:02:54,trading-engine,/trade,us-west-2,34ms,181m,666MiB,40ms,9000.13,ERR-901,Critical,Failure,18,97,1,CUST-112349,DEV-WIN-84725
2026-06-23 12:02:54,fraud-detection,/payment,ap-southeast-1,75ms,39m,23MiB,1ms,0.0,,Healthy,Success,8,5,0,CUST-100483,DEV-MAC-0149A5
2026-06-23 12:02:55,investment-engine,/portfolio,us-west-2,324ms,22m,491MiB,44ms,5389.03,ERR-102,Critical,Failure,9,95,1,CUST-123456,DEV-WIN-84725
2026-06-23 12:02:55,auth-service,/kyc,ap-southeast-1,74ms,53m,80MiB,4ms,0.0,ERR-904,Normal,Success,9,5,1,CUST-112349,DEV-MAC-0149A5
2026-06-23 12:02:55,notification-service,/payment,eu-west-1,49ms,71m,778MiB,26ms,0.0,ERR-901,Critical,Failure,4,96,1,CUST-109482,DEV-MAC-75825
2026-06-23 12:02:55,fraud-detection,/transfer,eu-west-1,362ms,166m,798MiB,24ms,0.0,ERR-901,Critical,Failure,14,95,1,CUST-109482,DEV-MAC-75825
